sgrna,HT29
sg_3447_1,0.07260277447168795
sg_92558_2,0.05198809227030961
sg_8301_1,0.18693189085078382
sg_64897_1,-0.13167638860621025
sg_5880_2,-0.01689845061654413
sg_2060_4,-0.08647506611016761
sg_1749_2,-0.3076407557971739
sg_647042_2,-0.3145864821883626
sg_6789_3,-0.006695435846174661
sg_85458_4,-0.10241067424594152
sg_2207_1,0.02907209993478043
sg_57213_3,-0.09494719850647176
sg_26060_1,0.024509429120191748
sg_7490_1,0.11351553978690426
sg_NTC_187,0.015687901524408875
sg_5090_4,0.1222086847397541
sg_55113_1,0.07164306176071361
sg_55177_1,-0.011034968089397659
sg_643365_2,0.0031646952084128984
sg_51361_1,-0.005099739524518605
sg_9804_1,0.07617616537943345
sg_1007_2,-0.00952457551611944
sg_64837_1,0.0657727829460008
sg_2996_2,0.010648015423344988
sg_541565_3,0.01221500409656052
sg_2203_1,-0.18837443815643126
sg_23137_1,0.08543945258934468
sg_4166_1,-0.044011951244797114
sg_3785_3,-0.08632770944998469
sg_221938_3,0.00852178055965894
sg_3543_4,0.30233878992554636
sg_6678_4,-0.10672894336887828
sg_55326_3,-0.11678516901123404
sg_79770_2,-0.005771017612934429
sg_79850_3,-0.13542883889994692
sg_492_4,0.1050653386442226
sg_57226_4,0.10195095103410418
sg_1185_2,-0.09500195355318916
sg_5663_3,0.019402609614689974
sg_27434_1,-0.03129306696688746
sg_339559_2,0.06807785157532312
sg_5909_4,0.12305894803795439
sg_9120_2,-0.019307669231364587
sg_91653_4,-0.03489466039596427
sg_222643_1,-0.013130819017732123
sg_284759_4,-0.05863119897503732
sg_11073_2,-0.7925999667450849
sg_90411_2,-0.03487448595135142
sg_10717_2,-0.1299336504679436
sg_10826_1,0.24351888473546396
sg_285966_4,-0.15215234718276363
sg_4025_4,-0.08638100583743052
sg_55054_3,-0.12047434537130852
sg_311_4,0.009516683883484681
sg_337963_2,0.08861486193784968
sg_326624_1,0.2681304662630676
sg_157807_2,0.1821402573677829
sg_389677_1,0.10952977248217377
sg_340168_1,0.12910522374721445
sg_23639_4,-0.13518440642406881
sg_5225_1,-0.029706436897971138
sg_8563_4,-0.32139513456230717
sg_10299_4,0.17079327027458288
sg_9060_4,0.18854498950065993
sg_128866_2,-0.548958865791068
sg_9054_3,0.0619364895622918
sg_2185_3,-0.058230535454082945
sg_148479_3,0.034331588143105496
sg_729238_3,0.16778282812347187
sg_6728_2,-0.48346618459834373
sg_84614_2,0.027902219539963448
sg_11036_3,-0.18406279227249217
sg_7365_4,0.14641169900262935
sg_2760_4,-0.03073938112591916
sg_353116_3,-0.006811088142404033
sg_4602_3,0.07060093546565083
sg_81797_3,-0.10071503460163692
sg_22794_2,-0.09658992512357803
sg_124857_4,-0.21046389869693116
sg_11285_3,0.011716404456365622
sg_4779_3,-0.010745128932055606
sg_81611_4,0.16318941250235183
sg_9902_1,-0.05475093694689915
sg_2192_3,0.10284930659819794
sg_374454_4,0.2104478324794925
sg_27352_2,0.20993538711410373
sg_64794_3,0.011738709672973146
sg_55613_1,-0.020850795935474446
sg_8195_3,-0.12940554963575926
sg_NTC_604,0.015687901524408875
sg_23545_3,0.025351266947494663
sg_2886_2,0.22257475537947227
sg_9451_2,0.020231907956472034
sg_27042_2,-0.8098552763686745
sg_22895_3,0.028622534324978646
sg_7064_1,-0.0849990252816015
sg_6588_2,0.016051826545177235
sg_23204_3,-0.08535656999225047
sg_4298_3,-0.0818523245825531
sg_79644_2,-0.056041636195356646
sg_57057_4,0.114550256788748
sg_11116_2,-0.049162042786123815
sg_8976_2,0.00694733915439044
sg_51728_4,-0.21364249241553632
sg_162972_4,-0.032186873306032295
sg_1737_2,0.1678589725298239
sg_51406_4,-0.055139663644786084
sg_219986_3,0.10264954145257005
sg_6198_1,0.03971814119884202
sg_26231_3,-0.00991767420520177
sg_285180_3,0.09544502189662121
sg_3140_1,0.06315479660559359
sg_2635_4,-0.08306839570278582
sg_200316_1,0.24550846062834727
sg_101927423_4,0.1300933062392964
sg_54845_4,-0.16206438856422772
sg_3998_1,-0.009635051814766711
sg_440_4,-0.03591669182327816
sg_79727_2,-0.01189540905824005
sg_51678_3,0.05257494855257289
sg_140902_1,0.1751210993644429
sg_4745_3,-0.0645118145371801
sg_79037_3,0.06392285354241661
sg_10024_3,0.17371376301095676
sg_10637_4,0.03596964184140872
sg_81552_4,-0.083798952405618
sg_NTC_44,0.015687901524408875
sg_101927655_1,0.056071873825378746
sg_9320_3,-0.22790275353221398
sg_2301_3,-0.11913668608078859
sg_79931_1,0.011310259456897388
sg_56849_1,-0.0064059231442375325
sg_81494_3,0.07110596847476891
sg_81846_1,-0.10230775031342784
sg_55133_4,-0.6219655176515507
sg_619279_4,0.01762527583543106
sg_280658_2,-0.37266241590638105
sg_100526694_1,-0.0952244170589806
sg_83478_3,0.07481421010153483
sg_22997_1,-0.06511739144555614
sg_728224_2,-0.5688200723726661
sg_9869_4,0.02337899300610796
sg_133308_2,0.08604792826570512
sg_214_1,-0.13743425627391542
sg_25864_3,-0.23400965241984678
sg_277_2,0.06274078710348849
sg_391712_2,-0.014200476128989642
sg_117584_4,-0.07369720468801644
sg_51201_4,-0.03305740775616889
sg_1673_1,0.08009048612199976
sg_57216_2,0.12583895824038377
sg_84221_1,0.07617142047986591
sg_9473_4,-0.1608331367206915
sg_387733_3,-0.07905753593918535
sg_1017_1,-0.005524644884071766
sg_81033_2,0.016968342049708263
sg_128821_2,-0.0013071213321156766
sg_26974_3,0.05495388781721435
sg_3642_2,-0.07983171856553878
sg_6209_4,0.8334915820189737
sg_3038_2,0.04839365027051285
sg_4135_2,0.07520954497169591
sg_2821_3,-0.2332345624897648
sg_131368_4,-0.00042223086267801843
sg_5354_1,0.042729423711755234
sg_148738_2,-0.002448604891052305
sg_57213_1,0.0023972584906607787
sg_643853_2,-0.15904708112324886
sg_22823_2,0.2018113352061326
sg_149840_2,-0.003810098411384112
sg_57579_4,0.07337338225164236
sg_147199_4,-0.09107054161915643
sg_51660_2,-0.0900615712181225
sg_3242_1,0.1771270551804072
sg_387763_4,0.10895257881691472
sg_81605_1,0.21662760568223824
sg_9785_2,-1.466911763179766
sg_333_2,0.06083161036817149
sg_80776_1,-0.09568152188098436
sg_83732_4,0.3742749313238857
sg_5602_3,-0.0011684324148515876
sg_9757_3,0.350790036156329
sg_8718_1,0.01964355078427075
sg_10148_4,-0.13263707704275965
sg_284083_3,0.3444261193491697
sg_91133_3,0.014709764481158533
sg_317671_3,-0.10604572041618271
sg_29761_1,-0.05783249706613756
sg_284106_3,-0.0549125936816593
sg_9076_3,-0.19003018495356452
sg_100329135_2,0.01815699790170035
sg_27315_2,0.029138989483651158
sg_79690_1,0.0831899796181639
sg_84337_2,0.27411963703594233
sg_335_1,-0.02923231271575321
sg_93099_4,0.055830142630568395
sg_4342_3,0.11761236793806537
sg_122183_1,-0.05078211188075992
sg_54935_3,-0.07881225101924652
sg_285141_2,0.23910907611558946
sg_56961_1,0.10912679001347736
sg_84451_2,-0.022065300843644033
sg_8798_1,0.09575139888611067
sg_285343_2,0.07262054030503969
sg_23389_3,0.11563849229889836
sg_4033_4,0.0033630991713951564
sg_80724_2,0.0065654310954823755
sg_10316_4,0.05627265402083543
sg_7053_2,0.0846082718106945
sg_6738_1,0.10919789801138624
sg_342926_3,0.050643306053501175
sg_10161_1,0.08725959935778654
sg_1649_2,0.28076587586880586
sg_23247_4,0.04104073260807065
sg_56891_1,0.01590443862715324
sg_23219_2,0.08801541377263675
sg_57663_3,0.017291725785452454
sg_51181_1,-0.10101478545555098
sg_3240_2,0.051895156807046816
sg_442117_1,-0.02169077897326186
sg_337970_4,0.029172933966479034
sg_567_2,0.09639446450112346
sg_9124_2,-0.003711246322345374
sg_11160_4,-0.14832927367577775
sg_51643_2,0.05372419145525058
sg_479_1,0.021029989817688624
sg_374868_2,-0.03706452330627064
sg_245913_2,0.0141513335371875
sg_2738_3,0.09978363774970184
sg_5977_1,0.05309552991277411
sg_7270_2,-0.030840062851033516
sg_4832_1,-0.20328654278507874
sg_26_3,0.08996684366365057
sg_5211_1,0.05413057244198512
sg_387712_3,-0.036780349696879676
sg_64282_1,-0.032487340498832076
sg_644414_3,0.09090819507695538
sg_338567_2,0.04510891468615837
sg_117579_2,0.09419069017732415
sg_56147_2,-0.11910059927430422
sg_84541_2,0.034697470593906675
sg_6795_3,-0.36797639692627143
sg_389676_3,0.0797251847309017
sg_26471_3,0.2662802299129388
sg_83446_3,0.07370782615375879
sg_373_1,0.16288743839507117
sg_339669_1,0.19677584411924637
sg_389677_2,0.08043715274294025
sg_55812_3,0.05278851128145773
sg_10904_1,-0.05715309244233208
sg_374973_4,0.04505223484140145
sg_1852_3,0.011262786426897799
sg_51524_1,0.10780180333384323
sg_29998_2,0.25646819487892014
sg_3512_2,-0.019616544279259872
sg_26007_3,0.062226494179363254
sg_1595_3,-0.027728440026420068
sg_23503_3,-0.22692910821629222
sg_283373_2,0.03969890939024769
sg_NTC_18,0.015687901524408875
sg_811_4,0.12684365041261647
sg_10181_2,0.23773156878059473
sg_284069_2,0.11170007945518282
sg_440023_4,0.3428228241110115
sg_10309_2,-0.16548489507401978
sg_282890_3,-0.10415971105193028
sg_10265_2,-0.06218971239247013
sg_64969_2,-0.028438525576676782
sg_9256_4,-0.026034903514586295
sg_57715_1,0.012850825575095365
sg_65005_3,-0.23155612426913194
sg_85012_3,0.07909296614057648
sg_2719_3,-0.044122290030102956
sg_6334_2,0.0840710197396787
sg_55296_2,0.016717652792323057
sg_8354_4,0.1055536491804582
sg_23767_3,0.013762494694377559
sg_8970_2,0.2366963712812891
sg_57515_3,0.054858481201303905
sg_6189_1,0.6772655978317503
sg_80310_4,0.017664840513514506
sg_100507290_1,0.039391521053074974
sg_118460_2,0.6238206569993202
sg_3679_1,-0.020693978186658628
sg_441024_2,-0.031054281835291964
sg_55683_2,-0.13516794415187244
sg_5686_2,0.08841588351233357
sg_389075_2,0.018426082167497623
sg_51761_2,-0.15356377477336702
sg_NTC_32,0.015687901524408875
sg_NTC_655,0.015687901524408875
sg_129049_4,0.06223118462344536
sg_131870_3,-0.12611911500568854
sg_80142_4,0.021226082110922112
sg_10616_1,-0.09700460022965701
sg_23536_2,0.14414350794094216
sg_687_3,0.06639758130243001
sg_4088_1,-0.021401337566039347
sg_23569_1,-0.0561644600831444
sg_653781_4,0.09929699297147587
sg_939_3,-0.17998471470148147
sg_401052_4,-0.120421117104905
sg_10497_2,-0.06376110222139486
sg_22925_3,-0.11974629330239542
sg_54816_2,-0.011543942417886192
sg_55761_4,0.01844922302485285
sg_5555_2,0.06657079638576163
sg_253832_4,-0.07139809125602808
sg_215_1,0.1160716621930209
sg_644186_3,0.26474849699629993
sg_152138_1,-0.10571741513847072
sg_124245_3,0.08209642665285102
sg_8089_1,0.21456091578331674
sg_1675_4,-0.14357558076253496
sg_101928448_1,-0.07608824743839832
sg_3092_2,0.046803934185866515
sg_6305_3,-0.28882904978541407
sg_57510_3,0.14091809994978988
sg_6885_1,0.034665473465058265
sg_130888_1,0.06118512302576425
sg_527_4,0.2743010876801795
sg_6556_3,0.07832374119204272
sg_79918_4,0.00464101514836842
sg_220965_3,-0.0450133451680612
sg_339829_2,0.1432735869606007
sg_6845_3,0.04913188836703057
sg_57181_1,-0.1953755664060074
sg_NTC_489,0.015687901524408875
sg_5304_4,-0.031006452991473497
sg_56344_3,-0.16978640867306205
sg_54849_1,0.18182305791426162
sg_6310_1,-0.15221059165044037
sg_10965_2,-0.08549485277196597
sg_81930_4,-1.2544350501005632
sg_NTC_794,0.015687901524408875
sg_143678_3,0.11041879307731928
sg_4773_1,0.06558676098712976
sg_132_2,0.0285430196974072
sg_149013_1,0.028257992931272773
sg_5716_2,-0.02917328032403886
sg_55030_3,0.0026366565447561077
sg_94101_2,-0.1047957077701229
sg_3218_1,0.10097926840747085
sg_2844_3,-0.14719543251635536
sg_3109_2,0.0016331025705674518
sg_26280_3,0.043858509354374894
sg_56897_3,-0.1977120228575835
sg_654346_1,0.20166159263207625
sg_503618_1,0.20335834090007587
sg_7840_3,0.017654243033860328
sg_25805_2,0.029896280690702277
sg_266_4,-0.0016077188969932203
sg_7138_2,-0.03254398660525399
sg_51286_3,0.059628062422296124
sg_387129_4,0.073117955520569
sg_1832_2,0.08432243281736168
sg_6276_4,0.014746954174975551
sg_387755_3,0.14608614064204029
sg_83450_4,0.04922709643462473
sg_60489_2,-0.03993921199433916
sg_5190_4,0.1998388215852142
sg_51755_3,-0.33260686731860717
sg_2965_3,0.03433059550992279
sg_NTC_556,0.015687901524408875
sg_889_2,0.11374719207654185
sg_100505573_4,0.007246157437023851
sg_119559_4,0.005542458532601453
sg_84445_2,0.005547435996444992
sg_57418_4,-0.050947815918477114
sg_374618_2,0.0028891091435080275
sg_56616_1,0.1058719307074393
sg_953_1,-0.03373700165920218
sg_167838_1,0.10774247041270907
sg_170825_2,-0.0010293507350261806
sg_100132911_4,0.21612321734649526
sg_23190_4,-0.11649902879462551
sg_55552_2,0.1510605558552853
sg_1909_3,-0.048339652147418734
sg_100131244_1,-0.023688745348068523
sg_6117_4,0.16058279606560807
sg_391123_4,0.14756673632400977
sg_10538_4,-0.09436560196044522
sg_NTC_619,0.015687901524408875
sg_55024_2,0.12245798236126412
sg_54931_2,-0.4640290203539601
sg_6397_1,0.18224597778461532
sg_59353_3,0.01895022591490355
sg_347731_2,-0.06951892527518147
sg_5935_1,0.024099821923272563
sg_23302_2,-0.14601375657317242
sg_84709_3,-0.15513857278616217
sg_22821_3,-0.01657785740327669
sg_10445_2,-0.32978185066178295
sg_4751_1,0.2949713770082257
sg_55902_2,0.0015287907857198836
sg_49_3,0.1992469565824504
sg_57707_2,0.06906693196224589
sg_50859_4,-0.029708878910941254
sg_10200_2,-0.2832222471214707
sg_7363_2,0.12750646655276052
sg_126393_4,-0.19071309198265
sg_3052_1,0.00793986741749278
sg_4345_4,-0.07507725094764475
sg_56171_4,0.020864934277578514
sg_115584_3,0.04862253655104838
sg_6036_2,0.03469013497833837
sg_56256_4,0.11895689530216491
sg_9108_3,0.02560288764713466
sg_55272_3,-0.7860196906136281
sg_23322_3,0.1575224401416229
sg_57223_4,-0.18818505135883606
sg_146395_4,-0.013823085161510505
sg_55301_3,0.01130768654930379
sg_80309_2,0.043525253916180895
sg_643802_4,0.031132927697673875
sg_222487_3,0.11767022939208271
sg_54658_4,0.12292592808311512
sg_1586_2,0.018148863913367935
sg_92482_3,-0.0881212972237411
sg_90506_4,-0.08183336376209482
sg_401258_3,-0.024491584744820542
sg_165186_4,-0.03717744947060801
sg_84844_4,-1.1111010153490548
sg_283807_4,0.006817141309880443
sg_144455_4,-0.01937801692709762
sg_3559_3,0.0891854938577116
sg_27076_1,0.004816483517683896
sg_3628_4,0.10963968954338185
sg_79922_1,0.07725480191521905
sg_50640_3,-0.017867084854855837
sg_79943_1,0.2317446422046044
sg_85450_3,0.043075008663582125
sg_4628_1,-0.17881206919452403
sg_29763_1,-0.07016565339209185
sg_153745_4,-0.06279303618631571
sg_83878_2,0.005456313481596208
sg_1815_2,0.004845154352057044
sg_3612_2,0.11537271949474612
sg_79077_1,-0.024965137156016677
sg_26015_1,-0.9949684659874516
sg_79828_3,0.09468593923188762
sg_5198_4,0.03929015880923423
sg_79759_3,0.007893972630141069
sg_10011_1,0.06586874393550315
sg_84915_1,0.014201419052776052
sg_6388_3,0.030305740798105253
sg_57156_1,-0.01727079663472804
sg_5887_4,-0.040941848198836624
sg_23609_1,-0.09268666959337415
sg_55578_2,0.017481626635941112
sg_55599_1,-0.1608636537929452
sg_NTC_724,0.015687901524408875
sg_64236_1,0.03307558296448544
sg_253512_2,0.14108279335298107
sg_285676_2,0.04062600470675956
sg_5349_2,-0.17525996572022445
sg_NTC_261,0.015687901524408875
sg_10668_1,-0.124962356677527
sg_51650_2,-0.4559780825233762
sg_160364_4,-0.12223692227239238
sg_441549_2,-0.017612036194429928
sg_81442_3,-0.0732680916307488
sg_3741_4,0.20293431417414928
sg_51163_1,-0.02483812237368993
sg_9121_4,0.11851792710098263
sg_79158_3,-0.06934195940525173
sg_168544_4,-0.018359190081263486
sg_50861_2,-0.3348316027471965
sg_54466_2,-0.04774364690515922
sg_402682_2,0.29407516823357904
sg_10499_2,0.21065753646677987
sg_10289_3,0.021737857096616034
sg_168975_4,-0.09964542199495019
sg_134285_4,0.020222617241600745
sg_1361_3,-0.08299790292063133
sg_58191_1,-0.0008936224085389563
sg_6525_4,0.14215081093440352
sg_8976_4,0.06457565342541759
sg_7812_2,0.2871782386830215
sg_84498_3,-0.027900321460848303
sg_644168_4,0.014299370921266805
sg_25763_3,-0.022748538079896213
sg_672_4,0.08036124014391169
sg_4146_4,-0.11849755909343457
sg_7494_1,0.08906811511884108
sg_NTC_674,0.015687901524408875
sg_148103_4,0.03076129760250846
sg_126520_1,0.05014441230420465
sg_23014_3,0.1681468961702244
sg_79149_1,0.22592494294354531
sg_84265_2,-0.10879799372930227
sg_260425_2,0.04350626830137082
sg_6749_3,-0.7397037170417582
sg_1673_2,-0.28696106079963
sg_5157_1,-0.11495344661148074
sg_146850_4,0.15737076354704577
sg_80142_2,-0.23870562795007436
sg_57118_4,0.30933850501505766
sg_135948_2,-0.005755172071219693
sg_90850_1,-0.033883917658743316
sg_728224_4,-0.2680272546330816
sg_7071_4,-0.011047395159918247
sg_3226_1,0.23626213396185083
sg_10180_4,0.09011688916675153
sg_1207_4,-0.2572881931437486
sg_9659_2,-0.14026114663257602
sg_23116_4,0.26927459170191187
sg_57634_4,-0.6278386296822825
sg_10739_1,-0.10067642695310203
sg_1072_3,-0.537614584367861
sg_25939_2,0.09164948967890563
sg_1950_1,0.10442685622397921
sg_163778_1,0.2388055619943611
sg_342918_3,0.16977493078497513
sg_159963_4,0.006963573436969888
sg_3909_3,0.0733541156855767
sg_8711_1,-0.12229282449588544
sg_440153_2,-0.08047296880776941
sg_1117_4,0.005808376151362479
sg_84964_3,0.08146924351254137
sg_64005_2,-0.03922682545607068
sg_8301_2,-0.22412235665126706
sg_25790_3,-0.0052822795375705965
sg_9725_3,-0.17498514987638833
sg_9473_3,0.22482563463269925
sg_53820_2,0.024268454106486627
sg_342898_2,0.10029515598729058
sg_26952_2,0.14956993930407322
sg_121642_4,0.10985652573743962
sg_255027_4,0.01899079987478993
sg_59342_1,-0.03510480289588706
sg_8821_2,0.16843398427346642
sg_285368_1,0.01882779663293022
sg_64900_3,0.04401636479038095
sg_60684_1,-0.014239450533849323
sg_6780_3,-0.04025150208754763
sg_646019_1,0.23664183704659617
sg_29108_2,0.0016474897423152963
sg_51021_2,-0.4426105032136917
sg_123775_4,0.1921192729098652
sg_51266_3,-0.09334817618558705
sg_79816_4,-0.07663014824135711
sg_200014_1,-0.19936313338122794
sg_6997_4,0.16243594298306868
sg_416_2,0.018354797453832287
sg_57572_2,-0.030454814880701404
sg_347688_4,0.3610985191927409
sg_2831_4,-0.06849381831606827
sg_5498_3,0.048964461125595195
sg_126668_3,-0.02050291923219208
sg_64782_2,-0.07605749356260497
sg_374403_3,0.2162874575547882
sg_650293_2,0.05713743081275268
sg_7728_4,0.014091368844719204
sg_728276_4,0.004969700999554764
sg_196410_4,0.032044742183688434
sg_2045_1,0.09682245935682657
sg_89782_2,0.0019012909562052902
sg_345079_4,-0.0427090982273757
sg_152118_4,-0.030749399120543343
sg_339221_1,0.09448165368277828
sg_401335_3,-0.11183447999290522
sg_8557_1,-0.3065735106352277
sg_26168_3,0.13116095219873183
sg_27075_1,-0.004079075492374965
sg_113179_1,-0.029318401039854683
sg_160851_3,0.09659578918550449
sg_NTC_136,0.015687901524408875
sg_51389_1,-0.005373218694403704
sg_114822_1,0.05705170469676304
sg_117283_2,0.06369623565096677
sg_1073_4,-0.13192920525118368
sg_29123_1,0.02522798660127938
sg_442191_4,-0.0976522131070286
sg_100463289_4,0.0784517633436616
sg_6698_3,0.19867452177606448
sg_51188_2,0.38005005386650864
sg_84897_1,-0.08880424615446444
sg_151126_3,0.08985406995730497
sg_64777_4,-0.07033998679919315
sg_84691_1,-0.04462093790317612
sg_9414_1,-0.11140552176608132
sg_210_1,0.04415605412774849
sg_10550_2,0.06111854705267865
sg_8995_1,0.08549790511636252
sg_59067_1,0.15025883484295316
sg_55330_4,-0.01360832047162214
sg_4051_1,-0.20484681900219162
sg_151790_4,0.08463087708779049
sg_8403_2,0.02894223467331104
sg_22891_2,-0.09367490786853841
sg_4644_4,0.22945005590202464
sg_90576_1,0.007287909143521343
sg_9950_3,0.017728084847212014
sg_51665_1,-0.10205879818952723
sg_116328_2,-0.00296862316731631
sg_56155_1,0.023993042282075258
sg_11273_3,0.020085317830747934
sg_2683_2,0.06392459692546361
sg_57721_2,0.09379182995274338
sg_65082_1,0.02572688315663893
sg_1139_1,-0.14533211502803572
sg_3373_1,0.11045788185424951
sg_8651_3,0.12289190448624698
sg_7903_1,0.08260792260539745
sg_9217_4,0.08010443068200915
sg_57175_4,0.09557355069428372
sg_11024_3,0.10866479246768349
sg_129530_1,0.12537803573956557
sg_55677_2,-0.19476857488639157
sg_11146_4,-0.04957927593818747
sg_352909_3,-0.0072401337759675916
sg_201895_2,0.06543904432929012
sg_203228_1,0.13781748782736833
sg_4218_3,-0.04210278553445095
sg_339327_1,-0.13165067471106803
sg_25_1,-0.0889458896530474
sg_343068_2,0.11137946920187974
sg_25854_3,-0.005480363773098788
sg_439_4,0.076326228950007
sg_9486_4,0.41592407514443336
sg_54925_3,0.004415402980328227
sg_54626_3,0.07494993546909459
sg_11095_1,0.19410046109945683
sg_158234_3,0.10586616172313679
sg_79736_2,0.17109459387485687
sg_51204_1,0.09751502847598739
sg_55188_1,0.17013142647422183
sg_389158_1,-0.22160684312538914
sg_9110_2,-0.12179221778992727
