sgrna,DLD1
sg_80177_1,0.14553387930304712
sg_1030_4,-0.023166386769777756
sg_10381_2,0.054792383222319926
sg_2593_4,-0.10895952810172276
sg_4217_2,-0.031022659130396358
sg_54469_2,-0.31836260913802206
sg_51249_3,-0.16437026404388513
sg_158358_2,-0.07121467171244648
sg_23543_1,0.2868304374427234
sg_1033_1,0.20891863108404127
sg_9053_4,0.2365079911985719
sg_100996928_4,0.14728870894268142
sg_55565_2,0.06754728240570763
sg_28232_3,0.05351404461221618
sg_100170841_1,-0.1949907282410264
sg_92565_2,0.17325705022920623
sg_51639_3,0.2201247088941511
sg_643155_3,0.2353041119649112
sg_4336_4,0.04604359210047619
sg_140881_1,-0.11217295829608598
sg_342132_2,-0.029754039851975455
sg_26511_1,0.023062468934464404
sg_23507_1,0.007027626047516488
sg_85409_2,0.11742447171153703
sg_5799_3,0.022192239769648667
sg_126321_4,-0.14889746577865637
sg_142686_4,-0.016650013667015812
sg_83939_4,-0.01895457599014057
sg_27039_1,0.20762830829811002
sg_4900_1,0.01850816603250638
sg_126205_4,0.15370030794183168
sg_63917_2,-0.06039044229062818
sg_6863_3,0.021209972392684864
sg_7942_4,-0.013170850518132264
sg_79586_1,-0.21754583961750198
sg_23417_4,-0.00678960278626611
sg_127703_4,0.07475592384296505
sg_84245_1,0.19531071002262934
sg_9768_1,0.041484076594064764
sg_2937_4,0.2811355564869474
sg_84266_1,-0.33272104315954126
sg_341208_4,-0.03551536284318012
sg_1485_3,-0.18526938603894502
sg_9917_3,0.053060158250960776
sg_6358_2,-0.008708238812604442
sg_5100_2,0.06420823743317328
sg_478_1,0.034265525270113006
sg_23529_2,-0.11638674204264818
sg_199777_2,-0.07397674129418318
sg_100129940_4,0.08175269729712434
sg_3006_3,0.1097550016454514
sg_5156_3,0.1336931997116047
sg_8834_3,-0.0971918541971312
sg_6543_3,-0.13450683560909
sg_164_4,-0.12002633975242111
sg_9048_2,0.09129760787557478
sg_127579_3,-0.057166454753591056
sg_93210_3,-0.15476697542555287
sg_3605_3,0.010519453327805904
sg_56943_1,0.45218954226418706
sg_54859_2,-0.07293146295750277
sg_2562_1,0.08833889200251159
sg_283254_4,0.2967762778440735
sg_388199_2,0.25740290323092563
sg_388698_3,-0.07103257556762387
sg_123879_4,0.011914782021375346
sg_57761_4,0.0400220356911663
sg_3712_1,0.14515186743669484
sg_3192_3,0.16122342198881878
sg_282679_4,-0.02114846158128886
sg_399814_4,0.1984054869438015
sg_54901_3,0.04702558446476654
sg_256435_1,-0.11831062299560113
sg_5727_2,0.31341242115465884
sg_7134_3,0.08563805364124129
sg_4935_3,-0.014181256357475108
sg_7267_4,-0.025926176246105246
sg_152065_3,0.1655222087911661
sg_3736_1,-0.1578654241532142
sg_374393_2,-0.010798463223659717
sg_84078_3,-0.01712931901378888
sg_259215_1,-0.08806125309240741
sg_7416_4,-0.14063548168239992
sg_1945_1,0.0014275936046221835
sg_6672_4,-0.0666631049807228
sg_9671_3,0.2138967769259636
sg_255313_1,-0.21888204979474482
sg_5431_2,-0.9417749070343153
sg_442444_2,-0.012516402665827028
sg_1447_4,-0.0017727512025156565
sg_117_4,-0.02171439476845022
sg_9737_3,0.045258422532167136
sg_29986_3,0.13972709665137628
sg_441631_2,0.25363215129831446
sg_222967_4,-0.2934647869366576
sg_6502_1,0.1504790104564415
sg_10299_4,0.14611106524298928
sg_206412_1,-0.08582256260849175
sg_7507_2,0.01512900891668113
sg_158131_4,0.13792251625137955
sg_617_3,-0.15426789211423902
sg_5159_1,0.19414584190104495
sg_158809_4,0.003101427339031144
sg_219771_2,0.10255796854704777
sg_27074_1,0.10289488826474152
sg_9179_4,-0.0904175857007374
sg_84455_4,0.11997799732426323
sg_5271_3,0.1317682941198567
sg_64102_2,0.14490319136717913
sg_151176_3,0.023505512982909357
sg_149998_4,-0.028669796409436513
sg_6637_1,-0.6312207234122076
sg_5547_1,-0.04081901148849362
sg_54677_2,0.07332873073628439
sg_3988_1,0.13293390994396237
sg_285753_3,-0.1879583472276213
sg_7318_2,0.05220789036208395
sg_2108_3,-0.1030830223784988
sg_143458_4,0.26775117778089064
sg_23263_3,-0.03107507350149941
sg_8607_2,-0.4587643280628561
sg_8343_2,-0.11665481099716368
sg_1557_4,-0.02520981330264453
sg_143458_2,-0.04160233370591107
sg_642968_3,0.04314857575091781
sg_346525_3,-0.06296752443131258
sg_388650_1,-0.11197891954919365
sg_7533_4,0.2589498001038212
sg_283518_4,0.09345493956101998
sg_643988_2,0.12368017441755703
sg_64100_4,0.13739140980715142
sg_23676_4,0.06852638470462043
sg_56256_1,-0.07277022119738545
sg_266629_4,-0.1219835003832147
sg_3888_1,0.16946162707921247
sg_27120_1,0.18199456305283704
sg_54947_2,0.11660787684515318
sg_51545_1,-0.12518449825622924
sg_55072_3,0.10426139351964116
sg_149473_1,0.1102680448359106
sg_4914_3,0.08582690783605683
sg_3480_1,-0.20277620840984628
sg_51025_4,0.022259332060948916
sg_100310846_1,-0.053339695114791516
sg_3772_4,-0.07885242368371673
sg_29926_1,0.07171603719395062
sg_50511_1,0.07451064888499424
sg_4337_4,-0.022548655420730254
sg_50838_4,0.19071224507995266
sg_9922_1,0.06621464630223803
sg_79017_1,0.1936784071646198
sg_8045_1,0.10614396940804625
sg_80723_3,-0.10634732979501475
sg_582_4,0.016964339855471612
sg_9805_4,0.004663297566757809
sg_399687_4,-0.07130622180673496
sg_51574_2,0.08140903005844301
sg_727832_2,0.05160831405284891
sg_5911_4,-0.02047701341677387
sg_9412_2,0.09591273905985973
sg_392138_3,-0.30340071895351817
sg_3061_2,0.07708213236515869
sg_162993_2,-0.04078075034524116
sg_23231_2,-0.05318058611098603
sg_1108_4,-0.4987493353983637
sg_6616_4,0.10745361884770155
sg_9118_4,0.08667421780907829
sg_8518_4,-0.6347691118506138
sg_51426_1,0.0961963866886946
sg_11174_3,-0.02426514670949857
sg_84722_4,0.026096086577621806
sg_22828_1,0.023663707128702166
sg_399694_2,-0.05456586049209186
sg_58513_1,-0.12273099954338523
sg_57152_3,-0.02543128161619807
sg_85359_3,-0.14924551569800867
sg_54886_4,-0.07984052970866867
sg_89849_3,-0.08418904808831096
sg_10458_1,-0.07300143144729149
sg_93349_4,0.15137748640658732
sg_80760_4,0.04375980394624605
sg_1750_4,-0.15185993377409202
sg_1358_1,-0.08269349600078518
sg_56259_4,-0.4162172642528453
sg_51114_4,0.02734751939774035
sg_11190_4,0.022904680795490552
sg_26248_1,0.08195360954514871
sg_189_4,-0.07237075355179509
sg_1609_2,0.17470654671782448
sg_9879_2,0.6714622630710073
sg_64232_4,0.025642956356417362
sg_60312_4,-0.0139261704390898
sg_85465_2,0.01970789022076372
sg_116138_4,-0.05244815817607203
sg_147912_3,0.21810772665969558
sg_2137_2,0.10776143233970079
sg_644353_4,-0.09120780610953633
sg_246777_3,0.048363974758126094
sg_37_4,0.17754843379537935
sg_151871_1,-0.06751431356536543
sg_102724862_1,-0.7594195750792345
sg_55228_4,0.19593436220789964
sg_7135_3,-0.16937064060603224
sg_9330_3,-0.8200558567071976
sg_8000_1,0.05017296060600447
sg_440145_3,-0.6355701874334746
sg_1103_1,0.06632605860314508
sg_81472_2,-0.12085630011823117
sg_6010_4,0.11318153849545146
sg_27332_3,-0.026965123536756213
sg_6877_3,-0.5140078594561724
sg_9256_3,0.03370051395020258
sg_54974_2,-0.26742575991961065
sg_2885_1,-0.1353998442797467
sg_523_4,-0.2977473771832608
sg_4668_2,0.13226444868149728
sg_387748_4,-0.05649892414671921
sg_89891_4,-0.013163588994620213
sg_51547_3,0.2385388932016659
sg_112616_3,0.03831682281325145
sg_169355_2,0.10364240427745451
sg_1121_3,0.002357396089442196
sg_653437_2,0.05096563824663265
sg_4221_1,-0.4473632606948586
sg_2992_3,-0.020254090346951265
sg_26085_2,0.0231146409353252
sg_146_1,0.060309963672381256
sg_51135_3,0.006873536047017521
sg_10488_3,-0.11154669933911107
sg_23332_3,0.0697253048228636
sg_4064_2,-0.05282692804066566
sg_81466_3,0.18216163673596067
sg_84787_2,0.15694383373456083
sg_57477_1,-0.05722182934474146
sg_11169_1,0.24875575198776664
sg_114827_4,-0.07384146324411606
sg_219469_2,0.06409159064789255
sg_147945_3,-0.07183586707799487
sg_132332_4,0.12313541755477737
sg_220965_2,-0.04543003082625682
sg_284996_3,-0.08349029241622974
sg_488_2,-0.18819587888438438
sg_7767_1,0.1820541517291734
sg_5998_1,0.05022143150815525
sg_255725_3,-0.006962790017637808
sg_65109_4,0.057368059366349866
sg_533_4,-0.8118147401627457
sg_170261_3,0.16090174529831017
sg_51079_1,0.10297126689298502
sg_28981_2,-0.08743833442745863
sg_170392_3,0.050948087577032494
sg_8480_3,-1.0108074574959875
sg_5664_1,0.1268846940221587
sg_9859_1,-0.0038834863989500243
sg_56650_1,0.0991572075425342
sg_51661_2,0.055829036606588625
sg_11054_4,-0.2033211038969237
sg_389643_1,-0.17087907340765857
sg_6750_2,0.18576453385641775
sg_170626_3,-0.057619473910893115
sg_153830_1,0.09785308238834875
sg_57710_3,-0.06335286600984963
sg_55246_2,0.039677614995305886
sg_57631_4,0.029263881531117496
sg_55236_4,0.04170578112650118
sg_266740_4,-0.09351926264696575
sg_2648_3,-0.02044930901530367
sg_2922_2,0.03591531331370612
sg_8544_1,-0.09931642841288225
sg_10671_2,0.0602419508202012
sg_56890_2,0.02130782934765797
sg_400566_1,-0.056148473064928886
sg_57120_2,-0.06015358070539374
sg_311_2,-0.05083911570493757
sg_100287399_1,0.04857573249885869
sg_63877_4,-0.14825361280140084
sg_126299_4,0.16151140989282523
sg_114879_4,-0.11516941099202913
sg_22858_3,0.1240644904546674
sg_441669_4,-0.15522996593907798
sg_29066_2,0.09761579879933453
sg_8841_4,-0.39656498872787616
sg_53371_4,0.1152104224902153
sg_1789_1,0.16940645076980337
sg_84816_2,0.07839719652859892
sg_55905_2,0.046812530427611784
sg_3275_2,-0.15864220186139347
sg_646480_3,0.2491659648245368
sg_1618_2,0.01884556650204356
sg_4978_4,-0.10675413569515446
sg_11043_3,0.03535744645458999
sg_9706_2,-0.15270361552287404
sg_79780_2,0.09205556696371701
sg_153642_1,0.0045662311020121665
sg_387755_4,-0.03951391891503343
sg_10879_2,0.026391012606350538
sg_119395_1,0.13765443093631682
sg_245812_2,0.04642199131051465
sg_892_2,-0.7234533218310971
sg_51719_2,0.14126738797697438
sg_9985_1,-0.04476897800076329
sg_85376_3,0.13887491003769817
sg_339487_2,-0.6865757691146578
sg_51192_2,0.06217462051144661
sg_8674_1,0.06538482075478912
sg_23410_1,-0.1873976377229117
sg_441054_1,0.0359555640896469
sg_250_2,0.07394896186986376
sg_23210_2,0.12221091267870718
sg_2813_3,-0.14077897173505788
sg_23411_3,-0.23276744324261148
sg_340152_4,-0.15785009802343208
sg_80820_2,-0.0484663907733648
sg_317761_3,0.15984977429852057
sg_85289_4,-0.47704214514848226
sg_7461_1,0.1609655564151267
sg_26212_3,0.052753708152394316
sg_23563_1,0.21810781820089079
sg_23074_2,0.0661560695066991
sg_134147_1,0.30628689851623414
sg_26526_1,-0.0015897908742264627
sg_57688_3,0.008282202236185868
sg_4982_2,0.05243294616359109
sg_4915_3,-0.005189068358267147
sg_64342_2,0.24882852640963254
sg_22839_2,-0.015441101977137602
sg_2249_3,0.08281799616113941
sg_79861_4,0.2288031552131389
sg_151242_3,0.09914323650486236
sg_1203_2,0.13171954652413737
sg_6625_2,0.1921305664930798
sg_219699_3,0.13819693667563338
sg_978_1,0.008928435420662816
sg_10690_3,-0.0945295450327808
sg_27156_3,0.08754217851751513
sg_2846_1,-0.028426521298100877
sg_80853_4,-0.08926778823170031
sg_92856_4,0.00736786928360714
sg_2230_1,0.023118953034852296
sg_89894_3,-0.18083255969075773
sg_80221_2,0.0730464353362953
sg_10992_4,-0.34159569117162675
sg_389084_1,-0.0763759487788172
sg_91543_1,-0.1750316471183273
sg_5970_1,0.05556781426729014
sg_1824_2,0.26193138104199365
sg_25862_3,0.1851978488943963
sg_4836_2,-0.2604357985567511
sg_387129_4,0.24639075105944358
sg_9747_1,-0.13205400835205172
sg_91966_3,0.27522921832158553
sg_284186_1,0.1377305382409338
sg_54463_4,-0.018697404368655874
sg_59274_1,-0.016441174128032084
sg_84934_3,-0.09282001714999163
sg_54933_4,-0.001569276559303348
sg_338821_3,0.0048712266626291505
sg_441061_3,0.5002692964045105
sg_83733_2,0.05180071707648884
sg_832_1,-0.1403461379550037
sg_127495_2,0.004654518983071246
sg_100134934_2,-0.2296686360841254
sg_23008_1,-0.2470063271643936
sg_3609_2,-0.002160848038207288
sg_3909_4,0.016608931282071006
sg_2928_2,-0.2165805079120954
sg_63917_4,0.04039011089165191
sg_56123_4,0.12776694425928828
sg_200205_4,-0.1920107325260513
sg_84280_1,0.2100465261051802
sg_4049_4,0.1822428295088952
sg_11182_2,0.04946840204086478
sg_93978_1,0.02949645281392607
sg_26219_3,-0.04565146958052986
sg_100532726_4,0.014121333533217543
sg_84675_4,0.2324958514277978
sg_7812_1,0.0880060694349683
sg_203190_3,-0.03666479653684768
sg_80227_3,-0.10791504165597926
sg_81566_3,-0.00472305965338584
sg_26996_2,-0.0532671099170183
sg_7760_2,0.3821475916947535
sg_10556_2,-0.6700788803532858
sg_80227_4,0.21053875198371502
sg_6693_1,0.034301124647784655
sg_641455_2,-0.3822107933960751
sg_285800_3,0.1219409187990524
sg_4693_4,0.12789646013868122
sg_672_4,-0.007778252667666189
sg_9001_4,-0.20893672806530736
sg_55092_1,-0.07650127280678987
sg_139378_3,0.21464831766769582
sg_10538_1,0.09132683373510167
sg_5861_4,-0.0740257609524313
sg_359_2,0.04375484223818772
sg_119_4,0.028815026617226472
sg_1789_4,0.10012916342115238
sg_252995_3,-0.48740096401201044
sg_2549_3,0.1896381036076064
sg_84692_3,0.13511615873450036
sg_5714_4,-0.543604842036821
sg_199731_2,0.05613996289361586
sg_5719_2,-0.5951061240141758
sg_2923_4,0.12289300766110879
sg_57819_2,0.30298390540472003
sg_1417_3,0.019038248957166645
sg_23446_4,0.18725004648073432
sg_55904_1,0.20136117639413
sg_151473_2,0.12096874272777189
sg_774_3,0.13291621640487647
sg_23020_3,-0.8751136785119993
sg_54980_4,-0.1706528508772965
sg_54893_2,0.01791642148263565
sg_2150_3,-0.019134048064745935
sg_56832_3,-0.07429621899910993
sg_27133_1,0.07492678291074008
sg_10671_4,-0.569345552263439
sg_84617_3,-0.050032666028104744
sg_166785_2,-0.10916774404749652
sg_63950_1,0.09599064725299908
sg_23066_1,0.1649690233462042
sg_8501_3,-0.00957430892124769
sg_8078_4,0.08378489852846169
sg_201562_4,0.09982709310804773
sg_8382_4,-0.08048161384986757
sg_341350_2,-0.04343408984072089
sg_7062_2,0.10987473894567049
sg_53905_3,0.08187711836515509
sg_6118_4,-0.3206333666225426
sg_54112_4,-0.013353637500608848
sg_3837_2,-0.5176508493905232
sg_407738_4,-0.2302080082816733
sg_84893_3,-0.027542781448295726
sg_26063_1,-0.15730211533066282
sg_137695_1,-0.13956547168764952
sg_79983_2,0.008407142947974665
sg_50939_4,0.04910716435094792
sg_85319_2,-0.3820109099351798
sg_283080_4,0.16141599433859616
sg_7770_1,0.026961537957653332
sg_23291_3,0.11017097536096983
sg_448835_3,-0.05595041503886479
sg_338567_4,0.004204766962717944
sg_200035_2,0.045013362706907575
sg_134391_1,-0.01656953127856074
sg_51386_2,-0.16343158350934905
sg_4330_2,-0.09988891862682468
sg_4828_3,-0.13584890012990064
sg_56103_2,0.1908646155902812
sg_124512_2,-0.07920992512909023
sg_6507_4,-0.020450866936495424
sg_219865_2,-0.10705429562048091
sg_157574_4,0.1642745353865987
sg_1558_2,0.10088107018531053
sg_115704_3,0.004887019727969146
sg_8739_1,0.07181831472309534
sg_440695_2,0.06636009344501619
sg_9582_1,-0.14499541219618706
sg_26119_1,-0.058960636717390755
sg_137075_3,0.06265507391425947
sg_64377_1,-0.0672601404857565
sg_55529_3,-0.00708943147885064
sg_5725_4,-0.12181389434134812
sg_93953_3,0.11963132982724883
sg_645811_4,-0.1324753282615895
sg_6582_2,-0.04748559754587099
sg_2687_3,-0.23834965741021127
sg_57724_3,0.15043779783820907
sg_23473_2,0.09457554673166887
sg_5696_1,0.024300876422342167
sg_3066_1,0.07972287171329612
sg_10924_3,-0.14181144999377715
sg_127391_3,0.07987962150416765
sg_121260_1,0.26436566423968555
sg_7079_4,-0.05477684688908423
sg_8431_1,0.23462994234574477
sg_55206_4,-0.6042816898188291
sg_18_1,-0.15258119733627323
sg_8867_3,-0.01607671906774136
sg_339168_2,0.11666621357132705
sg_256472_1,-0.2054172589392308
sg_349136_2,0.04067789457309169
sg_57515_1,0.013680609180530287
sg_374454_4,-0.0006611997344698056
sg_6767_1,-0.09011118032081113
sg_55841_3,-0.0019329333723169632
sg_8399_4,-1.0252967456106503
sg_1643_2,0.154894358968143
sg_26996_4,0.14161390995921225
sg_9819_4,-0.1746691765889008
sg_643355_3,-0.050253260285944235
sg_51290_2,-0.08331764753634668
sg_10566_1,0.1380014473958219
sg_64427_4,0.06843250617838778
sg_280636_4,0.11549849881385363
sg_9274_2,-0.11443359633975439
sg_83660_4,-0.09473854196511501
sg_151242_4,0.1293538919218474
sg_145864_3,0.2872754428325158
sg_2348_3,-0.172134820928648
sg_83552_4,0.03037204350983272
sg_7141_1,0.06160781867104559
sg_29116_2,0.037318603683399676
sg_10887_4,-0.1954199048350728
sg_54851_4,-0.09412677826123107
sg_112840_4,0.060205743026305436
sg_114987_3,-0.05659751833908244
sg_157378_4,0.15447060602601462
sg_149473_3,0.1516895290821881
sg_NTC_669,0.016000729709220698
sg_4301_2,-0.02787174414455525
sg_252969_2,0.2265337224949756
sg_83460_3,0.06182499576704653
sg_1742_4,0.08751436140713054
sg_64327_4,0.008691340615315133
sg_196996_1,-0.1306806398019135
sg_80709_4,-0.12828749304303652
sg_51696_1,0.03164220292429458
sg_133022_1,0.00733531326738018
sg_23389_2,0.02457359006695603
sg_22873_2,0.11177072009813235
sg_8577_1,0.18969007203461286
sg_3623_3,-0.009028178393538911
sg_3218_3,-0.0065217149370906564
sg_79890_1,-0.13484595481804929
sg_51024_2,-0.00299194224012108
sg_9841_4,-0.13898595733109964
sg_79660_4,0.09403603453277104
sg_25766_3,-0.024986950411098222
sg_6936_3,0.14302702520559557
sg_9310_4,0.12137818596589699
sg_60490_4,-0.03043428000898932
sg_57463_2,0.1740415727320014
sg_100526737_4,-0.2414020531904388
sg_149465_3,0.05734424219386869
sg_195977_1,-0.3188077904797538
sg_2042_4,-0.09773281458974584
sg_392391_4,-0.04177230572075012
sg_195827_1,-0.11712118822838
sg_3206_3,0.025206390839701484
sg_79887_2,0.003965926857668297
sg_25924_3,0.1580903910723352
sg_10568_3,-0.07929335797484313
sg_2060_2,0.11076042634110471
sg_583_4,0.02320564571000122
sg_5802_3,-0.04959401349202269
sg_27065_1,0.1962039890846601
sg_94026_2,0.023589774797332312
sg_55222_3,0.024328435251953766
sg_10771_1,-0.006508699119339361
sg_5955_3,-0.08211096484269047
sg_56984_4,0.13667034135227904
sg_9745_2,0.033136995220659556
sg_3795_4,-0.06680596793972199
sg_8344_3,0.1484140551214565
sg_79840_3,0.2161689911907353
sg_389524_3,0.26878198008286547
sg_132321_1,-0.0026727316846756888
sg_257218_3,-0.12437064646265975
sg_11332_4,0.021864617619207747
sg_161725_3,-0.02917600117891041
sg_23348_1,0.19679162126756672
sg_203054_1,-0.12256763181794725
sg_53339_2,0.21046880366963847
sg_5286_4,0.13749311105774772
sg_1140_1,-0.11280773854949996
sg_9295_4,-0.5478555671188908
sg_2895_2,0.02027632068518736
sg_399671_2,0.1916477981952005
sg_26164_4,-0.6193395037787676
sg_3149_1,0.06439837466885187
sg_5984_3,0.34903090713877905
sg_200558_1,-0.00800904262261852
sg_5696_3,0.09402579582827945
sg_58525_3,-0.012928151186336011
sg_8881_1,0.1837309529876684
sg_5567_2,-0.06881661419400442
sg_1725_1,-0.7802288146975209
sg_145748_4,0.11970034750505802
sg_4712_4,0.21072473346335258
sg_245932_1,0.05053243985214469
sg_6614_3,0.13982412851064194
sg_284996_2,0.15600075097409877
sg_3667_1,0.14702207551845928
sg_56245_3,-0.03598393622475979
sg_9878_2,0.25091439823977824
sg_3609_3,0.012980750305139038
sg_58475_1,0.13930364858602667
sg_5439_3,0.4376237209413287
sg_6939_2,0.09098174013145854
sg_10147_4,-0.007620118348996743
sg_5106_3,-0.01719869135116035
sg_729085_3,-0.14447856692248978
sg_26232_4,-0.11633706441551417
sg_10081_4,0.06352591124800515
sg_280658_1,0.16406144311082982
sg_147658_3,0.10338410904966538
sg_10451_2,0.0505690156062078
sg_100128071_2,0.1794697532830904
sg_10309_4,-0.14854985831688103
sg_157_2,-0.005855908683503292
sg_25936_4,-0.233874776688224
sg_26502_3,0.10094490362532386
sg_90701_1,-0.15722951313600364
sg_339834_1,-0.06855969029599654
sg_29974_4,-0.046937846972189556
sg_4160_2,0.3481321204430677
sg_10282_3,0.4730093054611943
sg_400629_3,0.060550399635508984
sg_51441_4,0.01411963619953025
sg_85379_4,0.06307905185139419
sg_255520_1,0.14407758077196442
sg_84124_4,-0.10175250255539092
sg_27243_2,0.19915555798902215
sg_10855_4,-0.1354491245671483
sg_7342_3,0.0047000644732745275
sg_57679_1,0.05112267716329709
sg_29889_3,-0.31726296554860267
sg_140462_4,-0.13385230976802645
sg_132204_3,-0.044116321954496523
sg_5685_2,0.2939989103444616
sg_201299_2,-0.13317269776553908
sg_6566_1,0.010006927930000454
sg_83637_3,-0.19809361865350603
sg_4112_4,0.0725659491661992
sg_10379_4,0.05597117523318386
sg_80853_2,0.2600873039985508
sg_5700_4,-0.6610019016482218
sg_57146_3,0.16588108573111682
sg_26748_3,0.27605173832506874
sg_9080_1,-0.17807860481687748
sg_79848_1,-0.06303878780320367
sg_7113_3,0.04992616976174462
sg_57585_1,0.04144567270316812
