sgrna,MCF7
sg_375318_1,-0.16736497934464564
sg_4991_1,0.04515515554868839
sg_25926_2,0.002033298460497421
sg_5001_1,0.0269462821344431
sg_2153_4,0.04084425973694584
sg_221786_4,0.15173562258501266
sg_29902_2,0.05697876202488995
sg_9457_1,0.12767047506615456
sg_83744_3,-0.034275051050991955
sg_8349_1,-0.27045083381635987
sg_79852_2,0.04399433334304081
sg_358_4,-0.18889420367691165
sg_54881_4,-0.31150269734445674
sg_5048_3,-0.6616823609183233
sg_339665_4,-0.2721808415902452
sg_8785_4,-0.3548098170482235
sg_55450_3,0.25130610238983786
sg_401994_4,-0.21945329941211072
sg_6330_2,0.060336322398289254
sg_114822_2,0.08489007899828166
sg_51122_2,0.1038945094045973
sg_84440_4,0.26302676599952163
sg_3973_4,0.04277668133920494
sg_11140_2,-0.09185733375298724
sg_396_4,-0.036845187268859395
sg_9470_2,0.11318942328132597
sg_22930_2,0.025630684380729837
sg_23256_2,-0.6614195601847629
sg_122651_3,0.1900692072026269
sg_646174_3,0.06358962453922509
sg_3567_3,-0.2649814440473944
sg_144717_3,0.11275430533777533
sg_7454_3,0.2725100639416649
sg_6536_4,0.17562186630052798
sg_387733_1,-0.09435096221383388
sg_126147_4,0.050593045602903786
sg_55011_3,-0.44199866847827696
sg_84532_4,-0.08402194645696606
sg_64816_4,-0.19199091298692986
sg_145389_2,0.39495959465168223
sg_51399_3,-1.048518868092042
sg_124535_4,-0.06122069815130963
sg_55144_3,0.021804660939182763
sg_57167_4,-1.023793399398007
sg_23350_4,0.6205098227829094
sg_60468_2,-0.1993665575971471
sg_51181_4,0.3136237247982872
sg_1582_2,-0.02074662765450755
sg_100652824_2,-0.039950443305921256
sg_919_2,-0.08401775790852403
sg_27153_4,0.2573301100760976
sg_9792_3,0.04650580310535407
sg_10370_3,-0.11831661573509974
sg_85002_1,0.015660353816628354
sg_23170_2,-0.06155017898457294
sg_133957_3,-0.20271530665282808
sg_1004_4,-0.02650656122565726
sg_151254_3,0.16284904892604196
sg_126014_2,-0.0036560553870489225
sg_2346_2,0.23271615959467512
sg_3151_2,-0.15881462507612912
sg_122509_4,-0.13808494659535803
sg_51241_3,-0.2126986863480605
sg_NTC_778,0.017723796620902545
sg_10677_4,-0.0603554709589181
sg_221927_3,0.09786946778619732
sg_3552_4,0.22009969774557606
sg_55220_3,-0.30515666063051117
sg_253175_3,0.302658321979029
sg_84502_3,-0.07811125978260883
sg_253430_3,0.2046551734870417
sg_27134_1,-0.02896619140742613
sg_4846_2,-0.03410513267877029
sg_284119_1,0.013374235110697874
sg_64579_2,-0.0777820653629426
sg_138428_3,0.21845593494979762
sg_2834_3,-0.12298193815590572
sg_51218_3,-0.7491038517810952
sg_4005_3,0.0012035686440958586
sg_161198_2,-0.03568816803343527
sg_7697_3,0.17575364231043258
sg_55222_2,0.23899824208678339
sg_10015_1,0.4343913401127644
sg_2957_2,0.15107225679204736
sg_84456_1,-0.15257275418254662
sg_26577_1,0.35287341401229994
sg_79848_3,0.12910186404153104
sg_5089_2,-0.07993679164351256
sg_145483_1,0.3510823777110917
sg_22983_4,0.03212080563450961
sg_23506_1,-0.049703273454214596
sg_83900_2,0.24327684041477773
sg_144165_1,-0.4477201839247639
sg_170261_2,0.41648014521555715
sg_1896_2,-0.012987529608538696
sg_80326_3,0.07980534085914821
sg_55075_1,-0.06708927150735983
sg_414301_1,-0.02549217090440667
sg_146909_1,-0.13552153460909264
sg_56978_4,-0.49505225888282683
sg_84261_4,0.008046187963260048
sg_7113_2,0.22797705718685018
sg_6455_4,-0.3864786169566081
sg_50855_1,0.007178620465025702
sg_29851_1,0.11926461395142646
sg_7295_4,0.41780107986119286
sg_337985_4,0.30150015946617786
sg_26009_1,-0.13720453375138122
sg_2592_4,0.44224827754592005
sg_23563_3,-0.05352639055520244
sg_4637_2,-0.06210200413525436
sg_60561_1,0.3184016217623215
sg_81542_2,0.1256396921704431
sg_445347_1,0.085712158282443
sg_494119_2,-0.0003848909528315486
sg_100527978_3,-0.3099116675108039
sg_284207_2,-0.06805408118072759
sg_374868_2,-0.057894005915574635
sg_4245_4,0.0722745557743287
sg_284402_3,0.34273782277294706
sg_11214_2,0.18589440885654956
sg_5781_2,0.12337685846890636
sg_11051_1,0.19300086937140842
sg_139411_2,0.06254951512285886
sg_23405_4,0.3156319304610353
sg_64856_2,0.17927374412182465
sg_151242_2,-0.04467308237720553
sg_100507203_2,-0.1607192635232334
sg_55222_3,-0.017168103781590817
sg_51170_1,0.28531079511417334
sg_4706_3,0.24627962648367335
sg_92241_2,-0.046778167179080475
sg_65987_2,0.09476858241151509
sg_8533_3,0.18394241978445233
sg_91442_4,-0.47122099302207304
sg_89932_1,-0.13535853163251144
sg_6425_4,-0.0807579987579147
sg_4703_4,-0.0653968056769138
sg_29767_1,0.12419834614643624
sg_643853_3,0.13363403471476462
sg_2626_1,-0.1343472415218878
sg_162962_4,0.13775991947383273
sg_9935_3,-0.2737105598234726
sg_284312_1,0.2978426564648554
sg_219858_3,0.12744034985262206
sg_1265_3,0.08510490303717635
sg_2246_1,0.26629106326634117
sg_9939_3,-0.07017536046205519
sg_5434_1,-0.3459429257054088
sg_55032_4,-0.02334906454206604
sg_145741_1,0.6923199427346829
sg_5685_1,-0.7376360156289719
sg_2551_4,-0.03816032827097241
sg_80219_2,-0.36114748131135077
sg_23534_4,0.17279552073814208
sg_5652_4,0.1807894295732388
sg_90390_3,-0.43835730488913516
sg_84440_2,0.3396956066731207
sg_NTC_837,0.017723796620902545
sg_100526693_3,0.07524501201664145
sg_5507_4,-0.2944556807178782
sg_260293_4,-0.2259764759822577
sg_81575_4,0.16981391911807395
sg_150483_4,-0.08852532474282851
sg_3158_1,-0.010712608379738989
sg_113189_2,-0.21294693101208872
sg_84164_1,-0.38923411845752875
sg_771_1,-0.40724602786149955
sg_356_4,-0.025951900897335747
sg_55781_2,-0.5241058465008889
sg_3270_4,0.15620651363868762
sg_7134_2,0.3260519073585258
sg_5225_4,0.16503985606656102
sg_158833_3,-0.8459028482731963
sg_6338_2,-0.1405720621024338
sg_79070_3,-0.3596805897806653
sg_80319_3,0.25054846878555576
sg_369_3,0.3145701200689936
sg_6975_2,0.47885231869691663
sg_102724862_3,0.5646808116008586
sg_1385_1,0.13228795221152706
sg_56970_3,0.39400923619019657
sg_133015_1,0.11010114254593634
sg_121006_4,0.1230574226493811
sg_386672_3,0.4670284098601051
sg_100287284_2,-0.13868815670538834
sg_85407_1,-0.1643968605695707
sg_3750_3,-0.006153725034644127
sg_2356_2,-0.1281365710788452
sg_642446_1,0.2787684272266268
sg_63874_2,0.14923975379324844
sg_400961_4,0.1424291439496265
sg_78987_2,-0.058911743577902444
sg_343173_3,-0.14667009065664735
sg_79165_1,0.05654962309009438
sg_6329_4,0.0184621138513638
sg_6709_2,0.050040358565971735
sg_343578_3,0.21858766233032392
sg_10587_2,0.2476845477006678
sg_57096_2,0.1713702617828281
sg_5356_2,-0.18180657887441243
sg_91860_1,0.11895689053620931
sg_81623_3,0.05450520633589592
sg_5604_3,0.178007962962732
sg_116841_4,-0.177504448159283
sg_135941_2,0.22981907257191383
sg_3895_4,0.0988648327713344
sg_3836_4,0.047698851604106335
sg_57659_4,-0.033163959449316105
sg_2997_3,-0.2399165054420158
sg_100526783_3,0.12063553751556472
sg_65998_1,0.07733969916205229
sg_79168_3,-0.05388571307444682
sg_1412_4,0.4467136797290347
sg_3993_2,0.47061275930214286
sg_7042_4,0.04803235879308354
sg_1318_3,-1.1862062213357987
sg_5774_4,-0.34090849474695545
sg_207_1,-0.2622837104461012
sg_286380_3,0.07138557182486195
sg_26496_4,0.08566949007570443
sg_8036_1,-0.6129642630536166
sg_29088_4,0.09090235371203623
sg_144165_4,0.15344578674607318
sg_5630_1,0.27530564573028526
sg_9311_3,0.24372370966500528
sg_55860_3,0.21785376640795542
sg_645_4,-0.2194538569389051
sg_11057_3,0.06014344620299205
sg_401647_1,-0.03938072977705926
sg_130502_4,-0.09351548735256762
sg_91942_1,0.011097572872650566
sg_2859_2,0.04741045684063974
sg_81894_4,-0.22126498133780828
sg_56902_2,0.3887648732606373
sg_200373_3,0.10642500349849807
sg_79847_3,0.31909384071116625
sg_83605_1,0.09742075690403057
sg_2557_1,0.1712079802374093
sg_7127_1,0.17998185685473406
sg_80221_4,0.2582029225251056
sg_27429_4,-0.08013956916227849
sg_256223_2,-0.07350208570725403
sg_29102_4,-0.3033074572171047
sg_NTC_829,0.017723796620902545
sg_51421_4,-0.12911774165357628
sg_9495_1,-0.126605670099266
sg_160428_1,0.09126958385585895
sg_5795_1,0.12399318672769963
sg_119032_3,-0.015389734097346564
sg_90594_1,-0.12755290285668366
sg_28960_3,-0.11211178264347346
sg_128368_3,-0.08728524055222259
sg_4776_3,0.10667631931769692
sg_222229_3,0.14452248104825977
sg_92154_1,-0.3806478012677622
sg_114818_1,-0.06430830695935313
sg_1473_4,-0.15748982777657736
sg_10577_1,0.3612991268002571
sg_583_4,-0.12790794379122017
sg_11009_2,0.015135105184658245
sg_114793_3,0.13392301630322823
sg_9784_3,-0.09520289590088513
sg_6658_3,0.052792120124529086
sg_3796_3,-0.07777685311036259
sg_382_4,0.15809404898958657
sg_51729_2,0.1994515387083669
sg_2791_4,-0.03946347591932205
sg_2811_4,0.2706053776158012
sg_5394_4,0.17982281575006706
sg_57222_1,0.053307612955141796
sg_81328_4,-0.03812190218601468
sg_5858_3,0.2632629599454262
sg_27145_2,0.20361335196119268
sg_9435_4,0.30301895282811836
sg_223082_4,-0.3045963781155461
sg_338557_2,-0.044174189798654534
sg_139135_1,-0.12708950723393178
sg_200205_4,-0.11597076630336628
sg_23205_3,-0.017850552518476656
sg_11059_1,0.16201361529013317
sg_8968_2,-0.18184009525517145
sg_256691_1,-0.2096881725048742
sg_10627_3,-0.0359415983256245
sg_96459_2,-0.2656924321544734
sg_148229_2,-0.2178810511663874
sg_80332_3,-0.15198668802380524
sg_123872_3,-0.10676783989794827
sg_8812_1,0.0405504086743718
sg_255626_3,-0.16608938633906475
sg_8828_2,-0.03706576964712367
sg_54906_4,-0.12606211197501882
sg_282973_3,-0.3471535402282808
sg_6474_2,0.06367344720227723
sg_5611_1,0.6809417393774747
sg_7043_1,-0.06561626321911995
sg_200916_3,-0.09697331947816104
sg_1373_3,0.2195413579192994
sg_51513_1,0.025737431605461325
sg_5439_2,-0.05316553277854243
sg_64432_4,0.03711364597470734
sg_933_2,0.020915791349904348
sg_26235_1,0.30481696847133266
sg_81327_4,-0.11729483991272763
sg_644041_4,-0.13382472305377416
sg_23556_1,0.00537645737480902
sg_130132_4,0.047477019875521734
sg_79444_3,-0.19300835947694456
sg_3888_1,-0.17184767038093346
sg_56111_1,0.2913726599483521
sg_11141_2,0.1026096078876064
sg_54707_4,-0.08608615884727044
sg_84243_2,0.14654093272370244
sg_3106_1,-0.34848246388211673
sg_26958_2,-0.14676437769071482
sg_730262_4,-1.2773883703233633
sg_647024_2,-0.18878921667887863
sg_152518_4,-0.09511650036571492
sg_26548_1,-0.19603509787574042
sg_338398_4,0.17333233611364368
sg_2705_4,0.2279661407061693
sg_57338_3,0.22761851263713906
sg_9274_2,0.015549156303656282
sg_7157_4,-0.005953275833046223
sg_8714_3,-0.06812559157642287
sg_100507027_4,-0.01743397376125748
sg_170850_2,-0.030699800050667837
sg_5654_1,-0.014906467356994316
sg_229_4,-0.26653737795546584
sg_161725_3,0.17979632244628763
sg_401335_1,0.0211232780022988
sg_201163_1,-0.035868191862590056
sg_5672_2,0.06059334962781992
sg_8153_3,-0.023926167464165267
sg_7436_2,-0.22476117425657066
sg_6019_3,-0.038158033793086875
sg_60494_4,-0.05914741232516043
sg_3804_2,0.09549864516551748
sg_9611_4,-0.010049327587362492
sg_84795_4,-0.19033212315476566
sg_729877_3,0.034407050879642305
sg_55891_4,0.046981621437846524
sg_124976_4,0.0010700809068031544
sg_10245_4,0.2131984077229791
sg_2130_3,0.15240273766845813
sg_11227_2,-0.07092488020820831
sg_29930_4,-0.2328743552638529
sg_1869_1,0.053632365440027585
sg_126364_2,-0.34185851555087415
sg_5198_1,-0.366926169119898
sg_283677_4,0.07609922053997109
sg_7108_4,0.1881725058011445
sg_9555_4,0.03610019747052811
sg_7363_2,0.18288811073788902
sg_122961_2,0.09826544115900482
sg_317754_3,-0.32122610923602773
sg_119385_3,-0.21537918415727758
sg_729956_2,-0.2066309080290452
sg_2002_2,-0.11686218412930441
sg_5682_4,-0.27551752982102384
sg_284371_1,-0.0038981873431090247
sg_3346_1,-0.10136425651603723
sg_7165_2,-0.1379229251700593
sg_92565_3,0.2984612017983693
sg_9898_2,0.13633268985665387
sg_57565_3,0.3285225462024139
sg_116151_3,0.23530352710213878
sg_333929_3,0.2024309827038618
sg_4327_1,0.032559858336721696
sg_387787_3,0.15946461509907206
sg_123876_1,0.0010554553218292753
sg_10632_3,-0.03771028988568039
sg_2532_4,-0.15758763573079237
sg_117283_4,0.25549349333936155
sg_2695_2,0.008367100955681292
sg_219970_3,0.11563427962637349
sg_6418_1,-0.0059728437757098594
sg_253970_1,0.01683597596845616
sg_29915_3,0.26163589360360767
sg_11140_4,-1.1857141369041548
sg_150356_4,-0.4406742705819443
sg_9730_4,-0.30830202321603073
sg_84660_3,-0.13037678842331785
sg_8208_4,0.0673476494917942
sg_27185_4,-0.1420849233524167
sg_57492_3,-0.09917080984736162
sg_55212_4,0.2475559293246926
sg_196374_2,-0.5106698991532921
sg_9589_3,-0.06548474860356049
sg_64090_4,-0.07433420892880829
sg_51454_1,0.4667659738627353
sg_29989_2,0.13965677194795176
sg_115_1,0.04308810353225667
sg_4909_3,0.2620875274683684
sg_1175_1,-0.2420699491923983
sg_2297_2,-0.4654661326873955
sg_4647_2,-0.09872865656892288
sg_285051_4,-0.21641420692132576
sg_57282_4,0.16978845062380057
sg_768206_2,-0.3014597821477968
sg_253970_4,-0.19897966812029647
sg_57538_3,-0.18454338036587764
sg_23588_4,0.24620348206452514
sg_401994_3,0.09809976545386179
sg_402682_2,0.09509648980237101
sg_100529251_2,0.055757577191040755
sg_50861_1,-0.10911586326195591
sg_11317_3,0.007451764720825798
sg_64864_4,0.03658518913920035
sg_730249_4,-0.08844147759603352
sg_6788_2,0.0003983801671265663
sg_8708_3,-0.017061577809561634
sg_57171_4,0.06660184259636702
sg_3066_2,-0.2008956638938326
sg_37_1,0.3728886355591714
sg_11057_1,-0.4592320192541074
sg_79654_2,0.13061605217057712
sg_10276_2,0.053346734427996374
sg_1272_4,-0.22624621819573132
sg_23212_4,-0.13900543077337033
sg_169966_1,0.1413562747474558
sg_9697_4,-0.044937055674476624
sg_5192_4,-0.1436310269832106
sg_5922_2,0.011166780267686824
sg_51538_2,0.033532497039147104
sg_389549_4,0.06055726083726993
sg_161502_2,-0.5572122362379267
sg_2793_2,0.1009359932003247
sg_126321_3,-0.19241576194726007
sg_51654_1,0.46313036901121707
sg_79017_1,0.27052599601278676
sg_6908_3,-1.3243199110058634
sg_11078_1,0.30995605263420123
sg_4818_3,-0.3411223331859531
sg_344658_4,-0.2027809956967696
sg_79959_1,-0.09397386978748112
sg_63875_2,0.2652570387907805
sg_5687_2,-0.12598003784746686
sg_51187_3,-0.5391162590948395
sg_8837_1,0.42084970752154616
sg_387263_3,-0.16441534651540274
sg_864_1,0.009173124682473076
sg_9722_4,-0.5556433780718406
sg_6736_1,-0.023722756117460074
sg_11124_3,0.4661902269155081
sg_79589_4,0.3477219640412978
sg_10736_3,-0.4440639835394825
sg_2149_4,0.36021507357198257
sg_644524_2,0.03836178911790915
sg_391004_3,-0.14612989315633046
sg_84263_3,0.26681946887046
sg_144406_1,-0.33449631027224414
sg_118472_3,-0.41556518294824224
sg_10287_2,0.15641556606612006
sg_1797_3,-0.3008711660397693
sg_7993_2,0.08912567987374215
sg_55234_2,0.11116256028708596
sg_100652758_3,0.03219524169672621
sg_338645_1,0.3079221412034511
sg_60529_2,0.19050869428745337
sg_6314_3,0.04972839875936244
sg_26503_3,-0.30219482306789136
sg_56948_2,0.17744274959026748
sg_246184_3,0.34743501001927735
sg_5087_2,-0.10243642789285176
sg_6233_3,0.17645319511878355
sg_148523_4,-0.49408002271641654
sg_1915_4,-0.23256901811290956
sg_8028_3,0.16880602465575592
sg_220213_2,0.08623626369930595
sg_10265_1,0.14970263139084583
sg_84057_2,0.42227193109703526
sg_6191_3,-0.4594659403141475
sg_11155_4,0.11616208209964135
sg_84941_4,-0.042178410062513084
sg_199857_4,0.25984798049279784
sg_140680_3,0.10406128523153765
sg_317701_1,0.2516078216905646
sg_91851_1,-0.4786694347574376
sg_51523_4,-0.044964488185320624
sg_55055_2,-0.286714251107134
sg_343035_3,-0.025525987022898648
sg_245932_1,0.30844879574261636
sg_200035_2,0.5430986800279001
sg_10529_1,0.18899948192617444
sg_79788_2,0.13652904121459197
sg_171169_3,-0.20083380876193835
sg_100287399_4,-0.12055885579417369
sg_5745_3,-0.007991163154503971
sg_414318_1,-0.2738709975703084
sg_945_3,-0.19297052112043817
sg_7402_2,-0.1824663980234482
sg_10063_3,0.3682222094336629
sg_145282_1,0.22293019002482076
sg_285126_4,-0.45617192188211825
sg_11157_4,0.2426337702436641
sg_57415_4,0.09418880000341728
sg_149281_3,0.199726063976027
sg_5869_1,0.12221861464201392
sg_5636_4,0.082645078041167
sg_11283_3,-0.016479101740984346
sg_129446_2,-0.005043485784914318
sg_4277_3,-0.09887453212458983
sg_55816_3,-0.2845503012343246
sg_57053_1,-0.16739383329697535
sg_64860_3,-0.09745175756368946
sg_136263_3,0.021182101456214644
sg_146862_2,-0.12665737864521914
sg_79954_4,-0.045756172067505894
sg_8895_4,0.05715292821774417
sg_6491_1,0.03415651353669389
sg_100533183_3,-0.12746447454808726
sg_4209_1,0.13002401623336982
sg_728090_3,-0.05540332158390746
sg_6795_4,0.03429626743307774
sg_7186_3,0.05835030012297451
sg_100129543_3,0.01978097871095813
sg_570_3,-0.016534211113933578
sg_81501_4,-0.31261805905098916
sg_4792_3,-0.26279532526867727
sg_9585_3,0.2871362324550132
sg_1005_4,0.07739630824631358
sg_57017_2,-0.14054405713608878
sg_340419_2,0.1357605580155605
sg_161753_4,0.2779741826703427
sg_6283_3,0.16933813243172602
sg_56834_3,0.0978500020136811
sg_4035_1,-0.030823256388821975
sg_3396_1,-0.22441860907646638
sg_125336_4,-0.43511918815596495
sg_348980_4,0.2254386411243752
sg_27121_3,0.1585157872558877
sg_381_2,0.0631452484972587
sg_54344_2,-0.03440915863796588
sg_375298_2,-0.23207434646001757
sg_390992_2,-0.29940842164369136
sg_917_4,0.13521184071296088
sg_892_1,0.37551512311356056
sg_7051_3,-0.16085126835188138
sg_84292_1,0.1706673837345732
sg_79598_2,0.03910704072734514
sg_83887_3,0.08790526343877392
sg_126147_1,0.2954667656306581
sg_4610_4,-0.2496658374381119
sg_91582_4,-0.2551037443188195
sg_23070_1,-0.08388499139204178
sg_5027_1,0.02617399722461162
sg_130749_2,0.36001394064147674
sg_9728_2,-0.1809558967942863
sg_200186_3,0.16150094429669684
sg_23235_2,-0.02697633335972937
sg_8715_1,0.08930228253443143
sg_978_3,-0.041183486049739176
sg_7855_3,0.11917000829263219
sg_84167_4,-0.37395754976003154
sg_1509_4,-0.03535914114569439
sg_9704_3,-0.04055989566569456
sg_58496_2,0.3765717947188881
sg_90390_1,-0.22656544380410495
sg_84798_4,-0.0902915092326032
sg_5008_4,-0.3374403877239755
sg_54540_4,-0.1230897823009155
sg_57001_3,-0.1191548425649295
sg_80270_3,-0.07355346120744019
sg_6777_3,0.14757681553455143
sg_113130_1,0.09111733168880493
sg_10284_4,-0.24614604092032252
sg_441581_1,0.1789356219237907
sg_4151_1,-0.35735867109975483
sg_63939_3,0.22050823102398823
sg_6909_1,-0.3128151352127898
sg_83416_4,-0.29973095148150236
sg_9557_1,-0.4282131935242441
sg_54880_2,-0.015448700749670745
sg_643037_3,0.026200277915245603
sg_2554_4,-0.042200845889385934
sg_3347_1,-0.08092060855389763
sg_53831_2,0.43849460034749016
sg_60412_3,0.4971840096696322
sg_5336_1,-0.062405493920306164
sg_127_2,-0.2905084365898064
sg_125058_4,0.10082316158864285
sg_56034_2,-0.04240758240568126
sg_9229_4,-0.32962876557253157
sg_55890_1,-0.022969737207906633
sg_2245_4,0.42428816773003675
sg_56902_4,-0.4265643761936853
sg_201299_2,-0.4304781292365014
sg_27240_1,-0.36749680452422817
sg_57180_4,0.25275910485416164
sg_57582_3,-0.04394720298395906
sg_126326_3,-0.09095243376585257
sg_6523_4,0.2764144372680849
sg_245936_2,0.26739577969131867
sg_10678_3,0.2125376076765096
sg_79998_4,0.06303460556570883
sg_8672_3,0.15050677297216136
sg_286097_2,0.061513233594294184
sg_59269_2,0.37306279181288415
sg_10641_2,-0.046028923601401796
sg_79444_4,0.2616490591217544
sg_10768_3,0.05233803716710361
sg_100101467_2,-0.024348555621637305
sg_9909_1,-0.021392856221823776
sg_2904_3,0.27241360606690856
sg_404550_1,0.09970736611920059
sg_1592_3,0.6813885912327824
sg_84100_1,0.02116982464901864
sg_4342_2,0.1389274571406915
sg_391104_1,0.17687194557250796
sg_9091_1,-0.07746624744436598
sg_89857_1,-0.04037217137628783
sg_116255_1,-0.06276183354366394
sg_169044_2,-0.39099318040043096
sg_606495_1,-0.06913067691981956
sg_90332_4,-0.03371116294106154
sg_8310_4,-0.18818571014450483
sg_114897_3,0.024193328435766298
sg_10570_1,-0.02886405601687178
sg_10882_2,0.021076091806374344
sg_83650_2,0.06004653402709243
sg_6430_4,0.1373408836962314
sg_144402_2,0.09287388864801999
sg_57047_4,0.19032804520084234
sg_2595_2,0.14994113005943985
sg_83903_2,-0.15723472768804908
sg_5921_3,-0.018620718022402956
sg_79573_3,-0.3374910971187098
sg_55556_2,-1.1265086410999117
sg_7048_3,0.22393330013230356
sg_5818_2,0.05901792474791267
sg_3690_3,-0.08453089482569018
sg_8518_2,0.35049782173329574
sg_100137049_4,-0.20372561113516244
sg_121364_4,0.05832085118091711
sg_118813_2,0.2786039513567996
sg_9208_1,0.11748138736969999
sg_1028_2,-0.23737599532175027
sg_84159_4,0.04373294949119291
