sgrna,U2OS
sg_22806_4,-0.2146517121724498
sg_6195_2,-0.09972006680958752
sg_85007_2,-0.19298180661980444
sg_978_2,-0.3045804268975143
sg_1948_2,0.029249734574185858
sg_3316_1,0.012275052431192507
sg_23087_1,-0.3208837210592524
sg_92181_4,0.12639399625419445
sg_51167_1,0.022007699201621128
sg_4211_1,-0.02948359551599989
sg_124411_1,-0.08053071095096401
sg_54839_1,-0.13816317701432446
sg_255626_4,-0.021410371733043346
sg_9365_4,0.04592253456239847
sg_144347_3,-0.07832924877964936
sg_3672_1,-0.2932582461848861
sg_57666_3,0.020644271685959316
sg_374768_2,-0.1145606585073847
sg_4052_1,-0.12773973913099618
sg_55028_1,-0.5000072978942346
sg_9213_3,-0.018732443527903063
sg_5194_3,-0.10505798470087276
sg_55536_1,0.05047342814207508
sg_6665_2,-0.08617479113287085
sg_122060_2,0.06254066941455032
sg_55216_4,0.2749177712131345
sg_643834_1,-0.0032675257893012184
sg_84988_3,0.16329746474415657
sg_23341_4,-0.2149860566760746
sg_23648_1,0.23195063291019413
sg_3821_2,-0.08010402659246628
sg_148870_3,0.08868080693610486
sg_11122_4,0.19487488637777678
sg_338557_2,0.07939798845259077
sg_9658_4,-0.09100715777845023
sg_23452_3,0.04410307101138245
sg_153478_3,0.23286785437260496
sg_10193_1,-0.09026635674477478
sg_2747_1,0.26450668734552507
sg_518_3,-0.23184310499481375
sg_81931_3,0.05834412470853418
sg_221830_4,-0.2512314431765541
sg_10906_2,0.01498886532411623
sg_128346_3,-0.2519372306870588
sg_170384_3,-0.048795636000433754
sg_9218_2,-0.1843029348172136
sg_375519_1,-0.09813153362918484
sg_64284_4,0.21372061352199423
sg_90411_4,0.006143564175576661
sg_91252_3,0.021170280111106953
sg_4330_1,0.1647734794740637
sg_1738_1,0.12637526850445507
sg_5157_2,0.0022351499850572646
sg_64750_1,-0.09123181775217763
sg_115201_4,-0.04085640493872061
sg_140459_1,-0.19950741876810382
sg_84934_1,0.11685429131973014
sg_2022_1,-0.057504834021325425
sg_84984_4,0.22232684448343001
sg_3206_4,-0.139874953905477
sg_506_3,0.2560862272319623
sg_79745_4,-0.06340872541449113
sg_64499_1,0.037417675609387156
sg_27296_4,-0.019326941120302296
sg_6764_1,0.09128542649573039
sg_55454_3,0.3633367135875022
sg_345778_2,0.09874010436040499
sg_10814_4,0.03006254015029821
sg_23020_2,-0.2883328231216409
sg_149647_3,-0.1693933831991535
sg_84648_3,-0.1645473424605547
sg_1938_3,-0.821253506475349
sg_91147_2,0.350067809918274
sg_1410_4,0.10386737977000642
sg_440387_3,-0.04467475399629937
sg_91947_4,0.03728139060733177
sg_653808_3,0.23266618450448465
sg_11215_1,-0.08905866008995068
sg_29937_3,-0.37571206829266646
sg_138883_3,-0.13261826647973976
sg_53828_3,-0.3230484113717154
sg_759_4,0.4140084721328701
sg_3681_4,0.1831254306005821
sg_154150_1,0.1812747972047618
sg_140456_2,0.07974017158632186
sg_57662_2,0.02665636766498973
sg_285126_4,0.004113519161085908
sg_3667_2,-0.18791139913089538
sg_944_1,-0.0005209517196583541
sg_345611_2,0.019512795367047975
sg_150472_3,-0.27285790947330707
sg_11211_2,0.12492818793713614
sg_128272_2,-0.06992747657212074
sg_122876_3,-0.05671468467150861
sg_283971_4,0.10364525591160398
sg_3257_4,0.07838143802937526
sg_6687_2,-0.03904154360314024
sg_155066_2,0.022974175054515177
sg_3563_1,0.06543196049944465
sg_7569_3,0.3747342713537788
sg_50853_3,-0.07722982931906822
sg_56112_3,0.035476494962666194
sg_114792_2,0.10651286255159144
sg_51066_3,-0.029926189618444163
sg_93233_4,0.11966513929795305
sg_3275_4,-0.0720912875810663
sg_6535_3,0.13037657599681823
sg_581_3,0.45092651261547007
sg_9890_4,-0.4711486903552512
sg_25770_3,0.11965329650054043
sg_54812_3,0.42625056195520594
sg_2019_2,-0.01358268997781663
sg_55691_2,0.14512510796742742
sg_6187_3,0.4037659173340602
sg_4736_3,0.07912272293890467
sg_64127_2,-0.05711690614930887
sg_1442_2,0.04251565233704133
sg_123803_3,0.15401719463737348
sg_1305_2,0.13739354989994562
sg_84925_4,0.003542891463910327
sg_7752_4,0.21279792580994528
sg_54832_3,-0.018480464796537165
sg_1375_3,-0.024517630957735556
sg_4624_3,0.27106051489254845
sg_55209_4,0.18366798275887017
sg_79017_2,-0.49596680282481764
sg_23566_3,0.06915109804491168
sg_440107_4,-0.5125899557877018
sg_4038_1,0.03332291088783928
sg_9963_3,-0.09492651312155564
sg_705_1,0.38685156474363125
sg_4629_4,-0.08774401367461741
sg_79665_2,0.022687057659652794
sg_283951_4,0.06759479664087528
sg_2355_2,-0.0684114294484263
sg_706_1,0.05053972695901406
sg_5168_1,-0.06299252471814779
sg_79712_1,0.06074827236089271
sg_285852_3,-0.06742955885934927
sg_391712_3,-0.17141994822733128
sg_1534_4,0.12304529135386982
sg_64109_1,-0.22464366768315647
sg_200844_1,-0.13461141360912546
sg_7850_2,0.1125884008627707
sg_123_4,-0.1251210010597281
sg_50614_1,-0.061165415802823496
sg_195827_4,0.006159785873569308
sg_84650_3,-0.07971316294661843
sg_119385_4,0.3979169814407789
sg_57495_4,-0.07661229548882571
sg_91752_2,-0.19433313702277022
sg_23538_3,0.27626208225726034
sg_374_4,0.141957394264965
sg_27030_2,-0.10135482121093786
sg_4922_1,-0.0770639734655272
sg_2294_3,0.036442632691565384
sg_84668_1,-0.042927181799856794
sg_11330_2,-0.2343133942843724
sg_493911_3,-0.12280536054150179
sg_199223_4,0.13949099658687564
sg_2670_1,-0.2558681624142498
sg_64762_3,-0.039339000831287836
sg_5900_1,0.0024233470912597907
sg_64386_4,0.07377963940471022
sg_527_2,-0.10928456738078923
sg_63906_4,-0.4898897938369928
sg_101928147_2,-0.12198569323412917
sg_9064_4,0.04522062818421094
sg_55967_3,-0.014101536027970785
sg_115290_2,-0.418614341711237
sg_79258_3,-0.20061001947038037
sg_91893_3,-0.009432918238082478
sg_10633_1,-0.1270762999327639
sg_391194_2,-0.05968125718709274
sg_4915_4,0.1196077310249523
sg_23436_1,0.26672553117345416
sg_51643_1,-0.043008621579935256
sg_51084_1,0.08262546448267949
sg_102724279_4,0.13661222576059606
sg_84722_2,0.11916799608193941
sg_9896_3,-0.00486372420469482
sg_114659_2,-0.033789853017297714
sg_140453_2,-0.0754158330026232
sg_79029_2,0.04422175344095834
sg_7528_3,0.3087745236335866
sg_4521_3,-0.3769921930660451
sg_100505841_3,-0.12864136778081237
sg_441869_4,0.24119953877251035
sg_2286_4,-0.40683926132092046
sg_8749_4,-0.1925092380358421
sg_57348_4,-0.005288741940645729
sg_580_2,0.1514236744034937
sg_4734_4,0.034985503183878226
sg_5204_4,0.08794055439622751
sg_6877_2,-0.2879480898253213
sg_8727_2,0.011012964247787546
sg_10165_3,0.09511813516691557
sg_1452_1,-0.07711803585965653
sg_11325_2,-0.11403971293189213
sg_25896_1,0.32862455905492927
sg_112970_2,-0.4248878603736521
sg_9351_2,-0.0035012924984536113
sg_5026_2,0.11698347122643901
sg_348654_1,-0.0010171775815110348
sg_10437_4,0.06534091692613339
sg_55628_3,-0.3884353691037263
sg_80854_4,0.1421099936531023
sg_8314_3,-0.127421858181354
sg_23075_4,-0.0314503420384456
sg_94059_1,0.013427896002002126
sg_85569_4,-0.15318214309140527
sg_94107_2,0.022102650562186403
sg_65258_3,-0.07902605246945714
sg_22883_3,-0.3866486499327543
sg_51596_4,-0.0026423464603009816
sg_11172_2,-0.05373771433004555
sg_59341_1,0.17753083250055948
sg_81554_1,-0.014690828062758348
sg_147923_3,-0.17284547182208884
sg_80343_4,0.22589608378837656
sg_79825_4,0.22958537346210733
sg_23211_2,-0.3040619357687985
sg_6819_2,0.10867773326782561
sg_125061_4,0.01963190073087899
sg_3617_1,0.09158511844488965
sg_7030_1,-0.02040802453007111
sg_10631_1,-0.18659158965400716
sg_153733_1,0.09601490591173607
sg_7172_3,-0.12647580844552747
sg_113179_3,-0.3676721857704952
sg_390162_4,0.14197291666304016
sg_400891_4,0.19002360182724232
sg_350383_3,0.24022715475094658
sg_7554_2,-0.10334266099904377
sg_2189_3,-0.43448469583031063
sg_285172_4,0.1308647774632581
sg_9027_3,0.021585594307957277
sg_4248_3,0.027351824476910674
sg_22890_1,-0.10193604544505007
sg_84879_2,-0.08840831480213238
sg_79738_3,0.13551122607347327
sg_158809_2,0.10990870906914785
sg_699_3,-0.5911365950303005
sg_10057_2,0.11339319995326205
sg_5734_3,0.13520690299870078
sg_100529251_3,0.16563461535602242
sg_126205_2,0.048773806431137656
sg_2634_2,-0.013864149714623812
sg_130013_4,0.08179218039803515
sg_645369_4,0.22515077783707071
sg_54407_4,-0.14538315990183334
sg_127829_3,0.023061071054788017
sg_56929_4,-0.06831764975827156
sg_203_3,0.1231404660849888
sg_9751_3,0.06898660238154636
sg_256987_4,0.06260738617567989
sg_8284_1,-0.018967011955046256
sg_8883_3,-0.15610691901734497
sg_84709_4,-0.27092093909539816
sg_220108_1,0.2767920237437565
sg_23583_2,-0.1647708641339679
sg_119180_3,0.2894573745727163
sg_54972_3,-0.23975399389282184
sg_54926_2,-0.02885309988370359
sg_11012_3,-0.16818099410696474
sg_548645_4,-0.1425022881300922
sg_51334_3,-0.0017814441597443342
sg_25940_4,0.22864457530405918
sg_2643_2,0.07283597936944954
sg_93627_1,-0.2799204665213014
sg_400581_2,-0.05563701107196344
sg_7135_4,0.01723827888454558
sg_5453_4,0.08603866427125684
sg_5288_4,0.10981541868617523
sg_55510_4,-0.3330113519248734
sg_4792_3,0.18196286409063017
sg_2346_2,-0.380646483151189
sg_124925_4,0.2281053267693478
sg_3633_1,-0.11508606556188453
sg_7490_3,-0.09964485355965713
sg_727851_2,-0.26194092907865535
sg_51608_4,0.027874216623251145
sg_59277_1,-0.12365190760948194
sg_1441_3,0.11914781723823986
sg_283078_2,-0.162486751520759
sg_55781_3,0.1755280363646946
sg_9125_1,-0.15233813128128681
sg_7528_2,0.09931486479106433
sg_1054_2,0.10577707137088924
sg_55145_1,-0.8675660588684689
sg_128366_3,-0.03476269848881243
sg_8431_4,0.2134125819112621
sg_23207_3,-0.046427627783078206
sg_53831_2,-0.18447373196650263
sg_55269_4,0.1441951719952789
sg_1677_3,0.1001511871252571
sg_3990_4,0.015813823664756907
sg_22873_3,0.14432857125506768
sg_2124_2,0.23408088437392874
sg_84529_4,-0.3992853789163992
sg_83473_2,-0.11428684354623987
sg_84167_2,-0.05138950523235837
sg_51309_4,0.3739973705650867
sg_84865_2,-0.09956294940518787
sg_440021_1,-0.2969087016267874
sg_386653_1,0.16477638748153375
sg_7784_3,0.06489074177831984
sg_729355_3,0.027210223250599165
sg_58528_1,-0.07373393778333358
sg_5980_4,-0.15364106502143748
sg_654502_4,0.34338152476025197
sg_2861_1,0.426974434495438
sg_23308_4,-0.026352554994394935
sg_390037_3,0.011541202716002648
sg_85456_4,0.042211902560645664
sg_10607_3,0.39773642960938127
sg_84286_1,-0.09876398667363613
sg_6935_3,-0.08162827676436009
sg_293_3,-0.017846681813658408
sg_9640_2,-0.10989518034505813
sg_6002_4,-0.22337554038938995
sg_94_1,-0.2951120701828837
sg_81786_4,0.037245617926964264
sg_91461_2,0.1806117213218428
sg_64409_3,-0.28900939212707816
sg_170575_1,0.03783349745245835
sg_1017_3,-0.13806766282289346
sg_6623_2,0.07944061480438702
sg_245932_3,0.037902811184280356
sg_9486_2,0.10868016671736547
sg_7776_2,-0.14242070597969164
sg_57198_2,-0.281992815004664
sg_140462_1,0.1252276750928981
sg_85004_4,0.03587039158467253
sg_257019_4,0.1559544460897106
sg_7301_3,0.21762424273070174
sg_10469_2,0.16021197977891355
sg_11030_1,-0.42084694713377285
sg_1545_4,-0.24749357372174485
sg_11067_4,0.177747908852499
sg_7481_1,0.07526505612204648
sg_9253_2,-0.06709363505417346
sg_23554_2,-0.20804103582988073
sg_728833_4,0.06316988956494037
sg_57642_3,-0.029404490497835223
sg_9374_4,-0.05690030537632899
sg_10560_2,-0.1706938863375211
sg_11224_1,0.4117909097396489
sg_22864_4,-0.06765637350576902
sg_836_2,0.28126774103046426
sg_203611_4,0.22001519530180857
sg_8876_3,-0.12023454381027276
sg_3954_4,0.03970541352815045
sg_2623_4,0.31836214605256336
sg_56928_3,-0.017265367932976693
sg_79924_2,0.09478683462629031
sg_54534_4,0.062325774140076465
sg_22881_4,0.0792616451944899
sg_167555_3,0.520079817819839
sg_2157_4,0.3881881818994129
sg_55647_1,0.17584820687250272
sg_9542_2,0.14671960166485068
sg_9088_4,-0.1575507213556164
sg_283971_1,-0.42393247385736726
sg_56132_3,0.289651323034578
sg_440138_2,-0.4034436632334749
sg_9495_2,0.030884921485011284
sg_375323_3,-0.14221690564130676
sg_6122_1,-0.7576559988847822
sg_340075_1,-0.11256144997668152
sg_163859_3,-0.1950858953036808
sg_284827_1,0.019834822586040614
sg_7941_2,-0.05362582955782672
sg_283600_1,-0.04504555328145801
sg_84215_3,0.07475692811446377
sg_222256_4,-0.06271265669052152
sg_79847_2,-0.059427748369911375
sg_55552_4,-0.12109778844557739
sg_338662_3,0.28349754677109057
sg_5702_3,0.46594298246235266
sg_23261_1,0.01687336041194735
sg_4927_2,0.40072384858964444
sg_7316_2,-0.45937595789077296
sg_4490_4,-0.09877501479511608
sg_84978_4,-0.17448363781370646
sg_153443_2,-0.0899840955424101
sg_128876_4,0.1312007776865666
sg_4107_4,0.19111829247981496
sg_389073_1,-0.31206783156920653
sg_283933_3,0.06666842234069749
sg_79968_3,0.001416948022383329
sg_54108_3,0.06649081883068242
sg_7539_4,-0.29582534133994265
sg_57540_3,0.1335293035765172
sg_9522_2,0.1342574743259657
sg_10634_4,0.07031661990567312
sg_114789_4,-0.10608977401050652
sg_6121_4,-0.37402847858749083
sg_388282_4,-0.08288554597521514
sg_8538_4,-0.1689515565716941
sg_9522_3,-0.27771535496800187
sg_23670_1,-0.05677878314470649
sg_147184_2,0.05347498991439011
sg_219479_4,0.13307015557569873
sg_1553_2,0.1378191211960058
sg_5930_4,0.057763814937719815
sg_5653_1,0.10441179576032363
sg_7746_4,0.0004567102645933645
sg_155435_4,0.11761852200805954
sg_79631_3,0.11579802724833735
sg_2980_1,0.3745858742042678
sg_26099_3,0.1318300267109469
sg_100861519_3,0.17587575801512154
sg_9043_2,0.16406747416277337
sg_2065_1,0.2095381567093865
sg_582_2,-0.08969994910169318
sg_51573_4,0.20457678667871318
sg_6716_2,0.17044142101278922
sg_6612_2,0.04560257402186039
sg_3672_4,-0.2266135151066437
sg_51406_3,-0.5281581358988893
sg_6184_4,-0.06705408771628392
sg_1054_3,0.14773413647165762
sg_1675_4,-0.10274142850901337
sg_54884_3,-0.0428135981291815
sg_127670_3,0.2019276340941148
sg_3273_2,-0.06132449469373003
sg_5129_2,-0.14607497663653146
sg_10468_2,0.38448805572823647
sg_139599_4,-0.2592348148599326
sg_2101_2,0.42703595525397026
sg_388962_4,0.3255164149154519
sg_696_2,0.03838555175090632
sg_613212_4,-0.18268906896530082
sg_139285_4,-0.12452588604266668
sg_390323_2,-0.040052341273021964
sg_256144_3,0.31009119621661496
sg_6141_2,0.11633335849269918
sg_9728_2,0.25400363180304175
sg_29935_3,-0.18270069472285103
sg_5629_4,-0.0738171055584872
sg_4153_4,-0.10601910846365983
sg_10318_4,0.061195484296492166
sg_5159_4,-0.2200012298064861
sg_6870_4,0.035006924484724394
sg_57636_1,0.17256014078927043
sg_7766_2,0.44340309331827293
sg_23281_3,0.19220187899566277
sg_121214_1,0.09390791516364842
sg_100130967_3,0.20752675599732576
sg_259287_1,0.09664249184570999
sg_79605_3,0.32736478310672495
sg_400668_1,0.07939869066084679
sg_55256_2,-0.11871726106399799
sg_23746_1,-0.11134402441787974
sg_4325_2,-0.01951017317979656
sg_80704_2,0.22095501109773946
sg_640_2,0.10928226117691493
sg_2672_2,0.16187107504401937
sg_55619_4,-0.5209371160336554
sg_28951_1,0.19928912893990036
sg_149840_2,0.13307695635911412
sg_25937_4,-0.1636579544704121
sg_92312_4,-0.20566944160171663
sg_4128_4,-0.3582715529009726
sg_54870_4,0.36730833056594475
sg_79791_1,0.20864401557976106
sg_80270_3,-0.30462158345201545
sg_123722_2,-0.26718090950269263
sg_2707_1,0.1388057265355707
sg_1801_2,-0.6172499946540245
sg_83658_3,-0.095666607713598
sg_9_3,-0.040531760560418295
sg_5099_2,0.03165288206735641
sg_4306_4,0.049869905652402166
sg_3995_1,0.2136343683882121
sg_146850_3,0.10547127776480728
sg_10332_3,0.3099126422036452
sg_8573_4,0.07914232311605211
sg_100137047_2,-0.03416070999974509
sg_26074_2,-0.4794459815240833
sg_85481_3,0.22163530228035516
sg_284110_2,0.29237401128179713
sg_22794_3,-0.1937909842135436
sg_443_3,-0.10399079126812533
sg_83891_2,0.3146897424274504
sg_51012_4,-0.057506368310224674
sg_25953_2,-0.16306401432846077
sg_170680_4,-0.08795484243180816
sg_84129_2,0.3161466981584596
sg_84620_3,-0.057986420632846446
sg_220064_1,-0.1645464507959993
sg_650_4,-0.08014082876755219
sg_720_2,-0.18686586885843132
sg_92797_2,-0.15747304758790792
sg_79087_2,-0.09745721015042713
sg_2257_3,0.11442559660029064
sg_6001_1,0.11895279346717824
sg_5019_2,0.07021747473026477
sg_392509_1,-0.007235551034642913
sg_92483_4,0.09503126557157615
sg_6654_1,-0.0732016870754353
sg_23085_1,0.003424492329277392
sg_83444_4,0.14073964996964197
sg_2554_1,-0.03252493219330219
sg_27043_1,0.1039050964602134
sg_79697_3,0.11097983941991466
sg_4485_4,-0.5519129364060303
sg_10411_1,-0.0008796983135409917
sg_8459_3,0.19021784053946394
sg_54942_2,-0.05001072562105567
sg_3122_4,0.2606677709621407
sg_4978_1,0.20716981931578204
sg_100423062_4,0.5579390036388453
sg_51442_4,0.09733371465472698
sg_146705_4,0.4785334610222178
sg_55_3,-0.016167912249070118
sg_8745_4,0.24884789967760793
sg_9553_2,-0.2703772529356493
sg_219431_3,-0.008427634969102094
sg_2800_2,0.20055108522850268
sg_84305_2,-0.33658921184119966
sg_389383_4,-0.09497130866557482
sg_9824_4,0.3136816575746121
sg_6646_1,0.1804992607693561
sg_2976_2,0.09388019525845616
sg_200407_4,0.035992535319133614
sg_1512_1,0.1989471298799361
sg_8372_4,-0.06473139691908093
sg_55893_4,-0.06196234383491853
sg_53343_1,-0.2838748671741418
sg_55249_3,0.04182474343270151
sg_391356_4,0.06762997761948802
sg_9777_4,0.007497793016440522
sg_79817_3,0.025182781577680717
sg_54557_4,0.026723555626091876
sg_9771_1,0.01710148463852497
sg_84631_4,0.12303155783688471
sg_2879_2,-0.043149450211365625
sg_765_1,0.025565926082854885
sg_55031_2,0.08059976530480165
sg_113146_4,0.264534744956877
sg_54471_3,0.21301712269175507
sg_57556_3,-0.03328150272786371
sg_2268_2,0.05199691084988384
sg_8239_3,-0.03465399919152828
sg_63827_3,-0.3111957091117443
sg_56655_4,0.2536966476670397
sg_440699_3,-0.21806838569132458
sg_345222_4,-0.031527121534680826
sg_64766_2,-0.4924939465987839
sg_2980_4,0.023607277601868003
sg_6701_4,-0.15768963834949462
sg_493860_4,-0.02873254981034231
sg_5091_3,0.03277273938404186
sg_23507_3,0.030414515078337902
sg_55500_2,-0.25346347777133693
sg_79767_2,0.047984070232392276
sg_57506_3,0.20770003930469721
sg_94137_3,-0.12477215803936537
sg_201255_2,0.06392131890228937
sg_7376_1,0.09078664104798738
sg_389158_4,-0.21976069516059962
sg_10325_3,0.07070703494730728
sg_126147_3,-0.03370221416498117
sg_79148_2,-0.012265342125836265
sg_9166_4,0.2544910730987042
sg_3613_4,0.15499519121013516
sg_3752_2,0.1177866233547724
sg_10964_2,0.2270666446123681
sg_29959_4,-0.24981861658288673
sg_29115_2,0.207342531524865
sg_7248_1,-0.00953885690400203
sg_22807_3,-0.020091409445823903
sg_1551_4,-0.015203268579059457
sg_5683_3,0.42047534521217184
sg_130367_2,0.06835495725276294
sg_10058_1,-0.12121760354396036
sg_6258_3,-0.11113876061668784
sg_10938_4,0.12928387521512988
sg_5650_3,0.09354058201102623
sg_26579_4,0.21198489410248642
sg_23408_2,-0.05485287485631942
sg_6490_2,0.23343789124929207
sg_221303_2,0.040773379675759315
sg_4117_1,0.1759654490747639
sg_81309_4,0.19544045383154562
sg_60675_4,0.05837363116402173
sg_81894_4,-0.14934547976594392
sg_8661_4,-0.18512450905921995
sg_11044_1,-0.054192750678978836
sg_5104_1,0.02392960016451333
sg_83851_2,-0.050419547169127665
sg_10849_1,-0.08217531964809113
sg_23057_4,0.06860341542903213
sg_171482_2,0.006221660008451681
sg_54491_2,0.38025727629168693
sg_5999_3,-0.1741568259239232
sg_55856_2,-0.038150412183543585
sg_284422_4,0.08595981703057846
sg_100526794_3,0.04912467223636446
sg_80070_4,0.23377585985149826
sg_5189_2,0.20914556332530468
sg_9706_2,0.14613403068469866
sg_57827_2,0.29805428478899965
sg_80149_3,-0.008690649049408783
sg_340542_4,0.3097847397265699
sg_79629_3,-0.0036665166068134865
sg_133121_4,-0.18126630238156896
sg_1286_2,0.16423187740832607
sg_8681_4,0.17749923669875736
sg_79836_4,0.017229640613077787
sg_135644_1,-0.055243993833592915
sg_26175_3,0.24991879961182423
sg_79948_3,0.18275806820279264
sg_80108_4,0.17580923984225189
sg_2079_2,-0.13592926267758867
sg_64112_2,0.1150098104066643
sg_2071_4,0.2872936974739805
sg_132851_2,-0.10404580259114421
sg_6095_2,-0.21854605540113073
sg_1903_3,-0.1490876271396475
sg_348487_2,-0.17409411029425859
sg_11276_4,0.19303742731924617
sg_5827_3,0.012027159457725117
sg_49855_3,-0.5282391176259417
sg_286319_3,0.24685734406448676
sg_163126_4,0.23569711441046065
sg_6755_2,0.005741133727744039
sg_729262_2,-0.1088559919390876
sg_29953_4,-0.030234891549735077
sg_9968_3,0.0012050275652153667
sg_4753_4,-0.44648611612236355
sg_285141_1,-0.010421519310257537
sg_23251_3,-0.09037163183538456
sg_26353_3,0.04669926636200261
sg_100316904_1,0.034000788098896076
sg_55084_1,0.3218258004491535
sg_10432_1,-0.1852632965325045
