sgrna,MDAMB231
sg_148479_3,-0.14754534793690258
sg_25878_1,-0.027139547513128078
sg_121130_3,0.26735924541310524
sg_2515_4,0.01869932785099055
sg_55805_4,-0.1728745725598141
sg_10906_2,-0.10002135837135141
sg_83933_3,0.22506764001863713
sg_54869_4,-0.014867830698330465
sg_346525_1,0.040733570383346906
sg_51643_1,0.1663498455096751
sg_6888_1,0.1341449603347828
sg_4916_1,0.018948513800225057
sg_9688_4,-0.8615190987181782
sg_25814_2,0.011361679848573551
sg_3623_2,0.2724584296598535
sg_1233_4,0.20648195476467118
sg_259289_3,0.014599945911583515
sg_4135_1,0.15250498495216205
sg_55601_2,0.0006057431187407071
sg_8739_2,-0.24478615138918713
sg_83451_4,-0.16329051659495156
sg_3131_1,-0.08963607877516659
sg_114904_3,0.06168169666249254
sg_340359_4,-0.06923605850931373
sg_201973_1,0.05298957644007195
sg_64760_3,0.2755870741894648
sg_23648_1,0.3347618358003767
sg_5250_2,-0.35995339848078606
sg_2971_1,-0.3559007121413795
sg_8350_3,-0.5872853191989099
sg_84935_3,0.06503548475836253
sg_55892_2,0.057508036343499006
sg_28962_4,0.14652672822727053
sg_9397_2,-0.11980493704362637
sg_128061_2,-0.6032370997361252
sg_9166_1,-0.16381588434069072
sg_2030_1,0.11003461065990598
sg_392309_2,-0.08232713744798113
sg_728577_3,0.03171781239726887
sg_84807_2,0.1989228170377931
sg_200150_3,-0.12220207627526512
sg_54622_1,0.07022050729045083
sg_84517_2,0.1147643849683413
sg_6122_2,-0.4547031282796314
sg_199974_4,0.09865603646266573
sg_4302_1,0.07409722908392859
sg_90827_4,0.21098614437740784
sg_259286_1,-0.096141717942051
sg_57828_3,-0.10376122936616275
sg_114821_4,0.17262198490833897
sg_23562_1,-0.10290991602601203
sg_157638_3,-0.031843034841076465
sg_9533_3,0.0874963949835743
sg_51252_2,0.13682778192164774
sg_8326_1,0.31908364616317625
sg_10018_2,-0.014666464844932708
sg_478_3,0.12896634400132703
sg_84335_2,-0.1118657261742521
sg_3249_4,0.1530473547454236
sg_54491_1,-0.11748458623803522
sg_729515_4,0.06481926062686709
sg_1185_1,0.035722633241796184
sg_57464_3,0.0010577109469790957
sg_27097_4,-0.06571841011595786
sg_10208_3,0.000859178315942042
sg_60437_1,-0.29753435985342563
sg_4717_2,0.13110012772946764
sg_80380_2,-0.03981885934207706
sg_10403_3,-0.5789652549124154
sg_9590_4,-0.05654083468388771
sg_84976_3,0.3458139128796707
sg_4048_1,0.10896591543942401
sg_119764_4,-0.16053406499624936
sg_1161_3,0.17557427769117173
sg_85364_3,0.17265078338208562
sg_185_1,0.04552757473568743
sg_7137_4,-0.0028123536301105645
sg_81871_3,-0.022379064074103682
sg_5287_2,0.12877886967652066
sg_266747_1,0.2518112194949317
sg_51690_3,0.207120115287306
sg_27314_2,0.1905892896951949
sg_6949_2,0.07235296605470172
sg_25771_2,0.13742901094101187
sg_29802_4,0.13064933474968557
sg_6530_3,-0.01975677337335979
sg_341152_4,0.09411088587688952
sg_9162_2,0.18382606689035735
sg_158293_1,0.023489771090125105
sg_387712_2,0.18904207593601022
sg_8925_2,0.013536994276384898
sg_3115_1,0.08396531782070711
sg_57553_3,0.1174230884041144
sg_729993_1,0.19609133345822038
sg_5921_2,0.1792624033263817
sg_162282_4,-0.16024283777652618
sg_735_4,0.09933632343441945
sg_6926_4,-0.29066734238633096
sg_25896_4,-0.10429802503837728
sg_23551_2,-0.10032442254397943
sg_51421_3,0.11450851011852209
sg_51280_2,-0.04802614969432867
sg_5744_1,0.10981170453074367
sg_27180_4,0.20801815201393997
sg_128434_1,-0.10028879858654328
sg_129852_1,-0.05423025029078156
sg_9423_4,-0.03788154570213746
sg_10044_3,0.12051182087798007
sg_2034_4,-0.196582340161363
sg_51385_4,-0.1526435455137697
sg_317719_3,0.36984951533734745
sg_26030_2,0.3957584383242702
sg_115761_1,-0.045135639510742134
sg_9094_4,-0.11078812825925287
sg_987_3,0.11055167962381207
sg_342945_1,-0.002650899369862042
sg_29933_2,-0.10009397638427725
sg_219437_2,-0.07994958688631387
sg_55128_3,0.15212762853304207
sg_151887_2,0.06882354589797471
sg_55089_4,-0.07755591593468057
sg_5346_4,-0.2915395545080863
sg_3005_2,-0.04023004348038399
sg_84622_2,-0.09341398244242002
sg_161424_3,0.45789387028855866
sg_5903_3,-0.16599642820078245
sg_84230_4,-0.26565994887677374
sg_6834_2,-0.1813701446144558
sg_58985_1,-0.25946796133798394
sg_2898_2,-0.14298387107651445
sg_201626_4,0.04034910229423819
sg_1337_1,0.13022397698664098
sg_548596_2,0.2709767444333379
sg_5598_4,0.03914405625182868
sg_3566_4,0.11265546845972338
sg_8577_3,0.030728225004041577
sg_4619_2,0.15899956736494744
sg_27069_2,-0.20268732300561712
sg_79825_4,0.09758899835754814
sg_84612_3,-0.11286004003396093
sg_401265_4,0.22729306318061954
sg_90826_3,0.23524036925405345
sg_440561_1,-0.022536988620589542
sg_84193_1,-0.14941261468799397
sg_100506422_1,-0.026923749055827822
sg_51802_4,0.15709633632691472
sg_26168_4,-0.20981345147301816
sg_5356_4,-0.10036188908550822
sg_54816_3,0.2313925975844397
sg_8342_3,0.4415268926560222
sg_57471_2,-0.006790916067426947
sg_759_3,0.14360714907449668
sg_57688_1,-0.12513074978019556
sg_3651_4,0.08270025615878455
sg_26493_1,-0.002003745390297223
sg_176_4,-0.5062880244824025
sg_8061_2,0.3033647518767055
sg_126353_2,-0.12640188431878008
sg_222950_3,0.07555248435512038
sg_80230_3,-0.005717145459521799
sg_866_4,0.1309222874356175
sg_729956_1,0.04309357716346068
sg_27120_4,0.1502246354129637
sg_51311_3,-0.10333246624380087
sg_220004_3,0.20231664762535867
sg_139189_4,-0.007772574796061145
sg_10762_4,0.37858430263688925
sg_27152_2,-0.19560833273077666
sg_58985_3,0.29580379081794655
sg_5325_2,-0.038408941018303014
sg_22934_1,-0.24013932972367164
sg_56242_2,0.04083420094045577
sg_375287_3,-0.04166187293041619
sg_5781_4,0.27958274530737837
sg_6903_1,-0.4352771841163879
sg_10950_1,0.04053973991551002
sg_9015_2,-0.14366503075480122
sg_283284_3,-0.026758714359133084
sg_6999_1,0.09677220647765687
sg_4957_1,-0.06994529305358736
sg_5896_2,-0.21693451128331165
sg_3298_1,0.007524146740582506
sg_79774_4,0.07271618776346746
sg_146456_1,-0.012270579471051722
sg_100132386_1,-0.19646721949418103
sg_54753_3,-0.05933697179803192
sg_29919_2,-0.11664457482036138
sg_245908_3,0.048569599971528724
sg_129787_2,0.04851730714847788
sg_728096_1,0.022032338788205916
sg_3354_3,0.1479654740889231
sg_101060321_2,0.3653660556539685
sg_10656_4,-0.17277240510766348
sg_7965_1,0.3562454669313694
sg_92960_1,-0.02503758397894353
sg_84933_4,-0.11117521045742641
sg_112574_3,0.3096265739762455
sg_11281_3,0.13534802701991536
sg_81792_2,0.23956746306009666
sg_84622_1,-0.0005567344336162988
sg_9022_4,0.034757874473402686
sg_91574_2,0.022205898750826694
sg_5571_1,0.4819591853989202
sg_89887_4,0.1014108424210053
sg_1385_4,0.2654177844246031
sg_59335_4,0.028448062851521787
sg_80346_1,-0.08775282726533469
sg_362_3,0.07512817068911558
sg_162514_2,-0.027552965278526156
sg_202658_3,0.05055308302061229
sg_51340_2,0.43949563789461193
sg_55471_4,-0.09839981502071847
sg_91433_4,-0.14934165208696126
sg_2019_4,0.48985173722344977
sg_29948_1,0.2635014666552598
sg_57111_3,0.162887458926606
sg_646457_3,0.06172698379561155
sg_26262_1,-0.0004547332480923684
sg_51276_3,0.18509619528349336
sg_84337_1,-0.18584769250971622
sg_28232_4,0.3642378356040544
sg_79919_2,-0.10060036449258025
sg_10201_4,-0.049724406547793046
sg_4670_3,-0.13334879349051437
sg_55922_3,-0.18524545217209804
sg_158584_4,-0.0017737474788261792
sg_79137_3,0.034863607250451636
sg_64795_1,-0.19433512214381934
sg_2588_2,-0.09495473056772841
sg_26269_4,0.012278115934211416
sg_10207_1,-0.04339126833494472
sg_283869_2,0.15448720004108585
sg_2921_1,-0.0024775514427747593
sg_8545_4,-0.20818240080533149
sg_158763_4,-0.061248091392998
sg_1611_3,-0.3192447210867699
sg_10171_3,-0.00927249084544008
sg_6622_3,0.028669096587063472
sg_3859_4,-0.04193321993231411
sg_64327_3,0.17351800541084716
sg_7171_4,-0.0615034073308334
sg_254427_1,-0.03800826847951763
sg_81928_2,0.07294637633820641
sg_729396_2,-0.0703765666391871
sg_57679_3,-0.04219850073827644
sg_7991_2,-0.29826782049156003
sg_114823_4,-0.020545173459960455
sg_10202_1,0.024692105697442193
sg_25770_4,0.03172974344157674
sg_83890_4,-0.34083248466300653
sg_56886_4,-0.07008220951566181
sg_30001_3,-0.04772082795526576
sg_7165_3,0.14352796092131143
sg_7224_4,0.06000150253897546
sg_23192_3,0.019726780362625138
sg_203413_1,-0.06975080043436323
sg_25828_2,0.03460843225517903
sg_55351_1,-0.273583287840651
sg_80019_4,0.023278002759907254
sg_27340_4,0.16052784961420377
sg_200010_3,-0.23362096473738847
sg_728458_4,-0.20921079893952163
sg_51478_2,0.4970335668298832
sg_83855_2,-0.3380529558581095
sg_3552_1,0.007307261165015516
sg_8190_4,-0.11707079857694429
sg_4074_1,0.00048341875146815094
sg_440335_3,0.05065409630957052
sg_83547_4,0.1339596500140868
sg_2487_3,-0.05199670795082846
sg_80832_1,0.23131946189065472
sg_10648_1,0.06800178688273334
sg_80224_1,0.27539057257827787
sg_140597_2,-0.16872345477256273
sg_8862_2,0.20183536410342753
sg_55798_2,0.12436857164772014
sg_161424_4,-0.5424290995016323
sg_57645_4,-0.018822493121278126
sg_5178_3,-0.17352880179464142
sg_25900_1,0.14277911635802648
sg_821_4,0.33443520847029584
sg_56984_3,-0.23525159383148658
sg_79899_1,-0.08036331887631062
sg_5859_2,-0.21988772523389188
sg_55659_4,0.08097049131609085
sg_57182_1,-0.06502983499502002
sg_56147_3,-0.04003171762965148
sg_7469_1,0.4384798360132535
sg_390616_1,-0.1782397871681367
sg_114882_1,-0.14113679870911203
sg_2184_3,-0.21034852670178547
sg_9685_4,0.142977547383532
sg_5875_3,-0.17957238361191155
sg_55705_1,-0.12686925851122263
sg_11104_3,-0.04825900812115329
sg_6909_1,0.1086481038579259
sg_26246_3,0.10149454376212234
sg_161829_3,-0.058040367297543735
sg_257407_1,-0.3368060161151387
sg_60672_2,-0.06604060608462264
sg_2843_1,0.26133806843075635
sg_79973_3,0.17425663765191063
sg_7220_4,-0.1063339641191283
sg_2581_4,-0.015211254821643722
sg_56919_4,0.33405610237031463
sg_134266_2,-0.1523330295802798
sg_344892_1,0.19314087849690584
sg_727857_4,-1.0165765764036978
sg_6520_1,-0.07045860250008201
sg_2186_1,0.23337839935319188
sg_5708_1,0.2580134611780261
sg_51170_2,0.15300190680920767
sg_344901_1,0.21684897012743992
sg_51248_1,-0.05045393866170128
sg_26030_4,-0.30356289211897725
sg_27430_4,0.33598918429282687
sg_138307_2,-0.019047734187180507
sg_54922_2,0.13775095210895
sg_51744_1,0.049298823995052754
sg_51611_1,0.3392326713493085
sg_140902_2,-0.02038142845918704
sg_404672_4,0.10214066034450718
sg_27173_3,0.07421530105134365
sg_55624_1,-0.11568480479711184
sg_1351_2,0.1341068515854698
sg_677_3,0.2949598829071069
sg_4478_1,0.09413624252796449
sg_7561_3,-0.015110096633821724
sg_143425_4,0.05854215487035297
sg_79501_4,0.6860058617864808
sg_5585_4,0.10390116170910972
sg_55180_4,0.11268099621714836
sg_11232_3,-0.09254366694510002
sg_6880_4,0.08564721892046179
sg_79870_1,0.1601975238329937
sg_6010_4,0.008850132843144995
sg_121601_3,-0.5468723010092639
sg_81608_3,-0.0647112248564093
sg_6416_4,0.4112903730213215
sg_79290_3,-0.14361375745064953
sg_1339_1,0.2997861647930057
sg_51605_1,0.06767213162328514
sg_9453_2,-0.17577471130882438
sg_3560_4,-0.011366066555266782
sg_79752_2,0.07428100825576006
sg_646962_2,-0.07764222449451894
sg_285513_2,0.1109594195545134
sg_57506_3,-0.02767079058174821
sg_4714_3,-0.2884190588918857
sg_9338_1,0.027601379056867832
sg_47_2,-0.1273239615720195
sg_11343_2,-0.11335453627957144
sg_3084_4,0.23010903745021233
sg_6449_2,0.07705072176509924
sg_79993_3,-0.05062096068561435
sg_100288520_2,-0.14657453464146397
sg_10798_2,0.1968979417630493
sg_4299_2,0.20545961801628768
sg_6753_3,0.21121630652161547
sg_6476_1,0.05113322438608717
sg_5222_2,0.21395828679147777
sg_6708_4,0.01981975696230668
sg_79573_4,-0.007056000803543374
sg_8771_1,0.05046554313419613
sg_83989_3,0.1328174010842054
sg_54345_1,-0.6146944424250396
sg_7204_1,0.05306572302374442
sg_122773_2,0.033910253955789824
sg_7741_2,-0.1343525120212278
sg_343563_4,0.0413053646326677
sg_9439_2,-0.046584778999266344
sg_148206_4,0.20646068966389614
sg_51157_3,0.12309532014913172
sg_79366_4,-0.05439471506055843
sg_286499_4,0.22210540986388477
sg_3815_4,-0.014846186647532584
sg_79937_4,0.1894489429963854
sg_9031_4,0.3374888454651727
sg_1844_1,-0.12279290898472366
sg_8577_4,-0.12290794972915094
sg_10640_1,0.2424119443140392
sg_84914_4,0.03223173323870505
sg_646915_4,0.03536702411224845
sg_9399_3,-0.15685232244905686
sg_4848_4,0.10856046921979852
sg_5074_3,-0.013476403375828467
sg_55039_4,0.11474517635106307
sg_100133251_4,-0.06946969145029495
sg_64859_3,-0.07052564753845705
sg_4869_1,-0.8616815167884392
sg_306_4,-0.14484387050339684
sg_3297_4,0.005906061986187525
sg_55116_4,-0.3378120944659971
sg_1382_2,-0.2962000973781268
sg_284217_2,0.1287677677735009
sg_84953_2,0.004027942853865025
sg_653423_4,0.18433522735393343
sg_7919_3,0.15776155854937107
sg_392307_3,-0.08533237324735239
sg_139170_1,-0.029611725014907473
sg_10381_2,0.07026888262731326
sg_23462_4,-0.0330727340603775
sg_55907_3,0.02223897498768744
sg_1339_4,0.03706757455221164
sg_55844_1,-0.41779766462256906
sg_814_4,0.0068522871864226936
sg_91355_3,0.02745593665922104
sg_3953_2,0.3356543897859462
sg_51657_2,0.22565918542872884
sg_127670_1,0.1664754722359918
sg_81493_4,0.016467825428851442
sg_2208_3,-0.16164967770236455
sg_79027_4,0.0456252545400003
sg_5138_3,-0.09865639029872988
sg_3779_2,0.12424601355195604
sg_6733_3,-0.14022143468346598
sg_83892_3,0.03479499038545199
sg_7141_3,0.029233979138078642
sg_9768_3,0.0002855008897618
sg_729059_2,0.22835702863972002
sg_8390_1,-0.2108983943494092
sg_23333_3,-0.043814955574407094
sg_2838_2,-0.1511019526745161
sg_4843_1,-0.04851847747631184
sg_8798_1,0.06228705186584539
sg_10501_2,-0.1272588867367564
sg_5205_2,-0.05259442761763551
sg_643664_4,-0.06420382377788673
sg_51765_3,0.07175938341713511
sg_29103_1,0.1606010470892522
sg_23784_1,0.43409109918403965
sg_10725_2,0.06447315920699372
sg_2249_2,0.16489116248971603
sg_7374_2,-0.29539372384203744
sg_523_4,-0.060924153689278296
sg_84075_2,0.01945886702209345
sg_1826_2,0.1423550999440297
sg_1727_3,0.06031904987323877
sg_6953_1,-0.0652384823734509
sg_57494_3,-0.16308928719926538
sg_8633_1,-0.2668698287946323
sg_51116_4,-0.15920258869911225
sg_3232_2,0.6226643994417838
sg_23190_3,-0.1303606993145823
sg_653583_4,-0.3734191436924147
sg_132660_3,-0.14527571388666233
sg_1364_2,0.01357484654753889
sg_374407_4,-0.34262722113113653
sg_3209_2,0.0819161275153386
sg_284434_4,-0.3311526275082592
sg_23209_3,0.13621209921425378
sg_85477_2,0.13127718364016078
sg_83538_2,-0.12746688617066307
sg_83879_4,0.32775315518727716
sg_965_4,-0.013308710300156318
sg_728137_3,-0.13102207219144366
sg_375190_2,0.09711809303401409
sg_56964_3,0.20284918068513771
sg_340152_3,-0.04131202993611695
sg_22950_3,-0.056866835564933924
sg_6227_4,-0.1790947755054025
sg_339230_4,0.03941123091956583
sg_27042_4,0.2730433107376294
sg_83440_2,-0.10994999256489786
sg_1848_2,-0.1334968872101956
sg_117195_3,0.015609310287265886
sg_101927572_1,-0.2927187373140831
sg_57504_2,-0.04539227424385091
sg_7818_2,0.0048445932853339695
sg_6850_3,0.053219612183032186
sg_51155_1,0.208120455767713
sg_4191_3,0.1814356062382947
sg_55660_1,-0.1477445035774771
sg_474170_2,0.8746304405740486
sg_730183_2,-0.05349598833592098
sg_56977_4,-0.033693490830176795
sg_3026_3,-0.2007276325490136
sg_389816_2,-0.014861661933506538
sg_80311_3,-0.09590915131105232
sg_642517_1,-0.07799259732560668
sg_55222_4,-0.18173830614029748
sg_338398_1,-0.1633363924005878
sg_80028_4,0.14081661606203716
sg_51121_3,-0.08127222841959415
sg_126147_3,-0.4463004121778409
sg_6348_1,0.18630459891334725
sg_6672_4,-0.0907037398964364
sg_84173_3,0.06879444371566398
sg_51286_1,0.17749397630277636
sg_84669_3,0.24412730188987142
sg_51481_3,-0.020482928841284057
sg_56155_4,0.022142121956038974
sg_7456_2,-0.23422310980062266
sg_8525_3,0.18203861872916527
sg_55229_2,0.14595174886727613
sg_51114_4,-0.04496590142726685
sg_124045_3,-0.013133277521950756
sg_284427_2,0.0992266622620569
sg_28972_1,-0.07789687324221131
sg_57151_1,0.2542143922489752
sg_900_2,-0.035434702671365476
sg_6497_2,-0.08880316769689205
sg_4488_2,0.06695368896338673
sg_10478_3,-0.5690649710190755
sg_9969_3,-0.06429786871560439
sg_57697_4,-0.2930669619770146
sg_2854_4,-0.07890908201305327
sg_28991_3,0.02473183672578447
sg_23554_3,0.11005571139566464
sg_1390_2,-0.07203916402575454
sg_51530_3,-0.046478528878697564
sg_167410_3,-0.2833997476953159
sg_546_2,0.038517866630613906
sg_56063_1,-0.06272448769269504
sg_23120_1,0.07409616880305767
sg_283284_2,0.32748422566775365
sg_78988_1,0.023751749596625286
sg_64225_4,-0.1274227531373954
sg_170463_4,0.03405905257974642
sg_1942_4,-0.0008535777646531718
sg_23560_1,-0.3393373994872596
sg_8992_3,0.2584850147260436
sg_9854_2,0.06327801481955721
sg_2874_3,-1.192706072690258
sg_29113_3,0.019056341437244564
sg_653604_3,-0.22232565217019565
sg_55238_1,0.17885688043449724
sg_334_3,-0.12553871975384504
sg_10082_2,0.011273122546189236
sg_200558_1,0.07823205502944577
sg_138724_3,0.02873750897713339
sg_9868_2,0.05371865541461196
sg_56923_3,-0.07008245359715193
sg_162239_2,0.06505454725019699
sg_90736_4,0.20549747304208815
sg_51454_2,0.1070230740819873
sg_2900_1,0.09745467068294132
sg_56957_1,-0.10978018779539463
sg_64320_3,0.11004001281351326
sg_56985_3,-0.024018329985345793
sg_5346_3,0.26010130961484934
sg_430_2,0.061072041058486265
sg_26212_1,-0.11362804405114775
sg_1021_2,0.3397004131764521
sg_5130_4,-0.18272922185774834
sg_55142_2,-0.4652356180370167
sg_1634_4,-0.047082781842419485
sg_51224_4,0.10021635351332388
sg_22914_1,-0.2251521057236695
sg_340665_2,-0.15824455254436376
sg_4794_1,0.163770657935041
sg_56832_3,-0.030943302460815444
sg_10959_3,-0.2934873994913141
sg_63978_3,0.23050396037736082
sg_4593_1,-0.20990415825815856
sg_23322_2,0.10037961108152099
sg_6167_4,0.2788313816016592
sg_8653_1,-0.06393561107138486
sg_133308_4,0.034569428274247326
sg_115290_2,-0.3459386639267837
sg_10949_3,-0.13655329671795705
sg_81567_4,-0.12698577642318729
sg_168090_4,0.054890956462455065
sg_7881_1,-0.011003436801516196
sg_55230_3,0.012240749689575739
sg_54880_4,0.05738695157259427
sg_11154_1,0.29473543399776403
sg_23154_3,0.04830635928428206
sg_84065_1,-0.09485685698505243
sg_90333_2,-0.09789483278200758
sg_11201_3,0.06898921098456845
sg_10381_4,-0.0870188886374008
sg_57515_2,-0.15549432503098462
sg_9411_2,-0.1652701784719415
sg_51534_2,-0.025433491894083764
sg_4668_2,0.11603261681367649
sg_874_4,0.08339637280473931
sg_84514_2,0.33032795608995497
sg_55616_4,0.004319478317767616
sg_388327_2,0.18850166688132639
sg_83445_3,-0.020947342662924754
sg_54587_4,0.05353844681305049
sg_55814_3,-0.07168806800563575
sg_646960_1,-0.07139202755053341
sg_51696_3,-0.31998639655190353
sg_8402_2,0.06217162667455703
sg_27165_3,0.08617887466997537
sg_130733_1,-0.22501523012906546
sg_55609_1,0.07337397996547315
sg_79641_4,-0.30007184468455356
sg_93349_3,0.0826685392365743
sg_10926_4,-0.03221073849033791
sg_2897_4,-0.03317636224442959
sg_5700_2,-0.5505153091037236
sg_56938_3,-0.10800404264294108
sg_140465_3,0.43434542996026904
sg_79680_3,0.21495811436468232
sg_8366_2,0.236882288295451
sg_51520_3,-0.30214488410080265
sg_84280_3,-0.24519201385330025
sg_389762_4,-0.037930994855717104
sg_10449_1,0.04196510170782451
sg_3218_3,0.04393295090888706
sg_127254_1,-0.0774633494144329
sg_5129_2,0.45052495004084003
sg_10732_3,-0.3435301485412129
sg_55911_3,0.014442510282486592
sg_23095_3,0.015404724685434412
sg_9082_3,-0.5123617165124174
sg_59350_4,0.25196646366241937
sg_55217_3,0.1594474658382338
sg_10537_2,-0.012551435545013319
sg_2321_1,-0.2916060959518168
sg_121274_3,0.3512843130399138
sg_341350_2,-0.12978405535306337
sg_6678_3,0.16840172178262786
sg_56253_2,0.2144853387034968
sg_90288_3,0.04355164260994808
sg_8756_1,0.08847941431232552
sg_4886_3,0.2086245054191832
sg_2810_3,0.040735954702809184
sg_6168_3,-0.3462880988326119
sg_9881_2,-0.06733305544995133
sg_55269_4,-0.39087757251702154
sg_51454_1,0.0751082063189967
sg_5292_2,0.07490699318957252
sg_9655_4,-0.11383776814252598
sg_26492_4,-0.12693666973753767
sg_27198_2,0.134260121022196
sg_100287404_3,0.5539406139971517
sg_7514_3,-0.0752797120545405
sg_138307_1,-0.26179793675754603
sg_80895_2,0.1000305953417891
sg_654502_4,0.3941049720465139
sg_5634_3,-0.0023659349677505846
sg_84617_3,-0.21177994752937074
sg_28982_4,0.1776573155304493
sg_23530_1,0.04691431640023434
sg_90589_1,0.11348097066827847
